stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@S0255_600","Bivio Bargagli","43.3408307929602","11.2970136139336","9@S0255"
"9@S0256_600","Gabrielli 6","43.3394857975331","11.29611119685","9@S0256"
"9@S0257_600","Santa  Lucia","43.3139326421432","11.3287063773945","9@S0257"
"9@S0258_600","Piazza Calabria","43.3427326661652","11.3128915041944","9@S0258"
"9@S0259_600","Parcheggio Palasport","43.333282717075","11.3175513511909","9@S0259"
"9@S0260_600","Fontebecci","43.3423378709014","11.305879001451","9@S0260"
"9@S0261_600","Lo Stellino","43.3402324996057","11.3058717362802","9@S0261"
"9@S0262_600","Torre Fiorentina","43.3368925586163","11.3075532759901","9@S0262"
"9@S0263_600","Gallori","43.3177850134807","11.3136254820471","9@S0263"
"9@S0264_600","Gallori 30","43.3167345374001","11.3120529208965","9@S0264"
"9@S0265_600","Michelangelo","43.317798319838","11.3122824443054","9@S0265"
"9@S0266_600","Poggio Al Vento","43.3193415062516","11.3134006868633","9@S0266"
"9@S0267_600","Osservatorio","43.3213667441799","11.3129982051895","9@S0267"
"9@S0268_600","Fracassi","43.3241917494667","11.3128925696364","9@S0268"
"9@S0269_600","Custoza","43.3273825177379","11.3118127012048","9@S0269"
"9@S0270_600","Cappuccini","43.331676513085","11.3117020094705","9@S0270"
"9@S0272_600","Lippo Memmi","43.3260067552728","11.333271856081","9@S0272"
"9@S0273_600","Veneto","43.3211038294743","11.3219922386914","9@S0273"
"9@S0274_600","Fortezza Medicea","43.3231153335188","11.3222939608166","9@S0274"
"9@S0275_600","Nazario Sauro","43.3253069402241","11.3247828436224","9@S0275"
"9@S0276_600","Ricasoli 45","43.3270663414671","11.3240961454581","9@S0276"
"9@S0277_600","Liguria","43.3426849124592","11.3117223839847","9@S0277"
"9@S0278_600","Santa Lucia","43.3138704578812","11.3284041134063","9@S0278"
"9@S0279_600","Sperandie","43.3115302538927","11.3270048119832","9@S0279"
"9@S0281_600","San Marco 16","43.3111577500373","11.3263498318679","9@S0281"
"9@S0282_600","San Marco 16","43.3109606645888","11.3265172784854","9@S0282"
"9@S0283_600","Piazzetta Tolomei","43.3355903094151","11.2998633012357","9@S0283"
"9@S0284_600","Xxiv Maggio 90","43.3196498117237","11.3197766227634","9@S0284"
"9@S0285_600","Ciacci 38","43.3178778092682","11.3184761233651","9@S0285"
"9@S0286_600","Piazzetta","43.3192580485909","11.3460205346954","9@S0286"
"9@S0287_600","Piazzetta Colle","43.316230944983","11.3183881983436","9@S0287"
"9@S0288_600","Mencattelli","43.3186019615945","11.3204620999608","9@S0288"
"9@S0289_600","Martiri Di Scalvaia","43.3178200715506","11.3204165458369","9@S0289"
"9@S0290_600","Bivio Scaletta","43.3174093138547","11.3222740857165","9@S0290"
"9@S0291_600","Bonci","43.3181580466323","11.3236145958247","9@S0291"
"9@S0292_600","25 Aprile","43.3209325731324","11.3243006220946","9@S0292"
"9@S0293_600","Piazzetta Tolomei","43.3354626806916","11.2996818403081","9@S0293"
"9@S0294_600","Scotte 4","43.3442522921756","11.3289140452225","9@S0294"
"9@S0295_600","Bracci Coop","43.3321076923172","11.3262000967431","9@S0295"
"9@S0296_600","Bracci","43.3364792017558","11.3254679139586","9@S0296"
"9@S0297_600","Bracci Bivio Orlandi","43.3403495671241","11.3244642314351","9@S0297"
"9@S0298_600","Policlinico Le Scotte","43.3427706295989","11.3265595261134","9@S0298"
"9@S0299_600","Policlinico Le Scotte","43.3428854207623","11.3266892290087","9@S0299"
"9@S0300_600","Mario Bracci","43.3418288607344","11.3249813460704","9@S0300"
"9@S0301_600","Bracci","43.3364414057241","11.3252898263758","9@S0301"
"9@S0302_600","Bivio Giuseppe Pietri","43.3334395916395","11.3255884520176","9@S0302"
"9@S0303_600","Bracci Coop","43.3321185975795","11.3260048858966","9@S0303"
"9@S0306_600","Busseto","43.3193026375282","11.34244103066","9@S0306"
"9@S0309_600","Certosa","43.3107419190887","11.3446856377619","9@S0309"
"9@S0310_600","Linaiolo","43.3122197692381","11.3481288308524","9@S0310"
"9@S0311_600","Il Canto","43.3107566149749","11.350003888808","9@S0311"
"9@S0312_600","Peruzza","43.3092730582235","11.3537962475681","9@S0312"
"9@S0313_600","Certosa 79","43.3093747346104","11.3571863638016","9@S0313"
"9@S0314_600","Certosa 83","43.3066541034271","11.3601868441788","9@S0314"
"9@S0315_600","Certosa 126","43.3050306058887","11.3617419511971","9@S0315"
"9@S0316_600","Certosa 134","43.3028460605188","11.363927666533","9@S0316"
"9@S0317_600","Certosa 107","43.300741275643","11.3657118329456","9@S0317"
"9@S0318_600","Bivio La Torre","43.2986969630177","11.368026721213","9@S0318"
"9@S0319_600","Certosa","43.2946517356301","11.3691590730279","9@S0319"
"9@S0320_600","Linaiolo","43.3123064466071","11.3480865464577","9@S0320"
"9@S0321_600","S.Pietrino","43.2901643417984","11.3714857833122","9@S0321"
"9@S0322_600","San Pietrino 162","43.2899064971903","11.3716903364333","9@S0322"
"9@S0323_600","Strada Di Certosa","43.2947130034361","11.3692092816781","9@S0323"
"9@S0325_600","Bivio La Torre","43.298753494849","11.3679839196135","9@S0325"
"9@S0326_600","Certosa 107","43.3008068615598","11.3657666491216","9@S0326"
"9@S0327_600","Certosa 134","43.3028878955313","11.3639815620098","9@S0327"
"9@S0328_600","Certosa 95","43.3051485580687","11.3617986722987","9@S0328"
"9@S0329_600","Certosa 85","43.306746092394","11.3601186476142","9@S0329"
"9@S0330_600","Certosa 79","43.3094324009612","11.3571625771468","9@S0330"
"9@S0331_600","Peruzza","43.3093068846242","11.353771413995","9@S0331"
"9@S0332_600","Il Canto","43.3108218083325","11.350078164342","9@S0332"
"9@S0333_600","Certosa","43.3108300684462","11.3445715202999","9@S0333"
"9@S0334_600","Certosa 166","43.2880352743645","11.3787640487311","9@S0334"
"9@S0335_600","Strada Di Certosa 166","43.2880708164208","11.3789086754629","9@S0335"
"9@S0337_600","Abbadia Ruffolo","43.2963821327753","11.379101373674","9@S0337"
"9@S0339_600","Renaccio 31","43.2949757806215","11.3795298624461","9@S0339"
"9@S0340_600","Bivio San Pietrino","43.2877577233157","11.3796301681991","9@S0340"
"9@S0341_600","Zona Industriale","43.2828073103016","11.3778409440106","9@S0341"
"9@S0342_600","Fattoria Di Renaccio","43.2823561401796","11.3723136811222","9@S0342"
"9@S0343_600","Renaccio","43.2834911428478","11.3680514120043","9@S0343"
"9@S0344_600","Renaccio 19","43.2827687948236","11.3658222022953","9@S0344"
"9@S0345_600","Renaccio 1","43.2839284752931","11.359096875365","9@S0345"
"9@S0346_600","Bivio Dei Fuochi","43.2851282797608","11.3544360607793","9@S0346"
"9@S0347_600","Cassia Sud 125","43.2854968922957","11.350945250302","9@S0347"
"9@S0348_600","Gigli 41","43.3132330708312","11.3415888913755","9@S0348"
"9@S0349_600","Gigli 27","43.3152359504426","11.3424716788025","9@S0349"
"9@S0350_600","Istituti Biologici","43.3420992797895","11.3211119148844","9@S0350"
"9@S0351_600","Bivio De Gasperi","43.3455993224984","11.3230051390443","9@S0351"
"9@S0352_600","Aldo Moro Mps","43.3496020759799","11.3251172959588","9@S0352"
"9@S0353_600","Di Vittorio","43.348069149949","11.3280277365419","9@S0353"
"9@S0354_600","Via Nenni","43.3490453406839","11.328033479925","9@S0354"
"9@S0355_600","Berlinguer","43.3474005935777","11.327386889825","9@S0355"
"9@S0356_600","Bivio Scotte","43.344148957343","11.3250288498873","9@S0356"
"9@S0357_600","Residenza Universitaria","43.3424022536335","11.323962142699","9@S0357"
"9@S0358_600","Gigli 12","43.3151555150767","11.3424071782415","9@S0358"
"9@S0359_600","Gigli 44","43.3130972035884","11.3413820640391","9@S0359"
"9@S0360_600","Bivio Tressa","43.2889337170888","11.3437949402281","9@S0360"
"9@S0361_600","Cassia Sud 194","43.28536690289","11.3510620142798","9@S0361"
"9@S0369_600","Renaccio 42","43.2946003983985","11.3798889728156","9@S0369"
"9@S0370_600","V.Orlandi Lato Inc.Via","43.3395389845965","11.3252630213267","9@S0370"
"9@S0371_600","Renaccio 13","43.2925186795279","11.3808292242437","9@S0371"
"9@S0372_600","Porta Laterina","43.3146650925698","11.3247395782965","9@S0372"
"9@S0373_600","Nazario Sauro","43.325220126927","11.3249783430728","9@S0373"
"9@S0375_600","Renaccio 13","43.2916450638656","11.3802806122679","9@S0375"
"9@S0376_600","Piazza Mario Cioni","43.31742109702","11.3419992197667","9@S0376"
"9@S0377_600","Toselli Mercati","43.3252314112982","11.3432954748666","9@S0377"
"9@S0378_600","Toselli Mps","43.3239215850611","11.3451047899589","9@S0378"
"9@S0379_600","Piazza Mario Cioni","43.3173572794729","11.3420864568608","9@S0379"
"9@S0380_600","Torre Fiorentina","43.3371165571656","11.3074651744377","9@S0380"
"9@S0381_600","Lo Stellino","43.3403231511397","11.3059178127542","9@S0381"
"9@S0382_600","Fontebecci","43.3425497117788","11.3060319800865","9@S0382"
"9@S0384_600","Porta Ovile","43.3236100291679","11.3333039017323","9@S0384"
"9@S0385_600","Siena - Ferrovia","43.3313823348985","11.3231666075246","9@S0385"
"9@S0386_600","Le Cannelle","43.303818073057","11.3134239137376","9@S0386"
"9@S0387_600","Costafabbri","43.302210079241","11.3113035923951","9@S0387"
"9@S0406_600","Costafabbri","43.3023680793051","11.311308053037","9@S0406"
"9@S0407_600","Le Cannelle","43.3037783418659","11.313549640603","9@S0407"
"9@S0408_600","La Pellegrina","43.2982684293044","11.3088121288241","9@S0408"
"9@S0409_600","Pantanino","43.3022416527891","11.298759535126","9@S0409"
"9@S0410_600","La Villa","43.3033848874989","11.2957222746647","9@S0410"
"9@S0411_600","Belcaro","43.3061435873057","11.2912688300516","9@S0411"
"9@S0412_600","Terrenzano Cantina","43.3082168081834","11.2888852197422","9@S0412"
"9@S0413_600","Montalbuccio","43.3132832412601","11.2861129659569","9@S0413"
"9@S0414_600","Galignano","43.313729984504","11.287879355805","9@S0414"
"9@S0415_600","Galignano 50","43.3117778820839","11.293277270999","9@S0415"
"9@S0416_600","Villa Agostoli","43.3101518243882","11.300399059646","9@S0416"
"9@S0417_600","Il Gallinaio","43.3072116658133","11.3060328548754","9@S0417"
"9@S0418_600","Tre Cancelli","43.3058367289678","11.3089999335453","9@S0418"
"9@S0419_600","Deposito At","43.316015454407","11.3564596241621","9@S0419"
"9@S0420_600","La Colonia","43.320411814955","11.3645163328117","9@S0420"
"9@S0421_600","Quattro Torri","43.3210402034388","11.3683094864065","9@S0421"
"9@S0422_600","Strada Pieve A Bozzone","43.3185541599622","11.3608973669619","9@S0422"
"9@S0423_600","La Buca","43.3204466294938","11.3763852491116","9@S0423"
"9@S0424_600","La Pieve A Bozzone","43.3197060440982","11.3861801118172","9@S0424"
"9@S0425_600","Bivio Mociano","43.320248806912","11.3908859951235","9@S0425"
"9@S0427_600","Guido Da Siena","43.3315516045231","11.2985973827277","9@S0427"
"9@S0428_600","Guido Da Siena","43.3314728743806","11.2988498598841","9@S0428"
"9@S0429_600","Tinello","43.3066287390701","11.315023408864","9@S0429"
"9@S0430_600","Bivio Tinello","43.3064719293458","11.3151191728481","9@S0430"
"9@S0432_600","Aldo Moro Palestra","43.3441065402786","11.3214494811506","9@S0432"
"9@S0433_600","Via Tegliacci","43.3328663759158","11.2999718747784","9@S0433"
"9@S0434_600","Via Tegliacci","43.3329581991981","11.2998743195932","9@S0434"
"9@S0436_600","Laterino","43.3140135061766","11.3224695052422","9@S0436"
"9@S0437_600","Cancello Whirlpool","43.3183060704941","11.3532425349041","9@S0437"
"9@S0438_600","Toselli Mercati","43.3252380241444","11.3434209114682","9@S0438"
"9@S0439_600","La Veloce","43.3163623153154","11.3575895218743","9@S0439"
"9@S0440_600","Toselli Whirlpool","43.3177098249713","11.3536893380645","9@S0440"
"9@S0441_600","Porta Romana","43.314947051179","11.3397472683772","9@S0441"
"9@S0442_600","Bivio Mociano","43.3202041262549","11.3909902989256","9@S0442"
"9@S0443_600","La Pieve A Bozzone","43.3198073212652","11.3861809943691","9@S0443"
"9@S0444_600","La Buca","43.3205049891422","11.3762330017584","9@S0444"
"9@S0445_600","Quattro Torri","43.3210883317239","11.3682072716082","9@S0445"
"9@S0446_600","Villa Colonia","43.3204078846142","11.3643711531721","9@S0446"
"9@S0447_600","Deposito At","43.3160772952308","11.3563949324424","9@S0447"
"9@S0448_600","La Veloce","43.3163449766789","11.3577709862692","9@S0448"
"9@S0449_600","Toselli Mps","43.3240738074536","11.3449441530866","9@S0449"
"9@S0451_600","Porta Romana","43.3129336297135","11.3395290063863","9@S0451"
"9@S0452_600","Rotonda Madonnina Rossa","43.327538736345","11.3382068780097","9@S0452"
"9@S0453_600","Ellera","43.3148834315828","11.299850824638","9@S0453"
"9@S0454_600","Montalbuccio Circolo","43.3154717870138","11.2908354320973","9@S0454"
"9@S0456_600","Montalbuccio Bottega","43.3162745947951","11.293332263248","9@S0456"
"9@S0460_600","Galoppatoio","43.2963411029123","11.3086659547343","9@S0460"
"9@S0461_600","Toscana 37","43.3423921668815","11.3141311188513","9@S0461"
"9@S0464_600","Pian Delle Fornaci","43.2951425065226","11.3082485461475","9@S0464"
"9@S0465_600","Costalpino","43.2917406810235","11.3040114116596","9@S0465"
"9@S0466_600","Tabernacolo","43.2874188410475","11.3039329996174","9@S0466"
"9@S0467_600","Circolo Sant'Andrea","43.2829733892277","11.303531967836","9@S0467"
"9@S0469_600","Sant' Andrea A Montecchio","43.280105891098","11.2979724035927","9@S0469"
"9@S0470_600","Bivio Fogliano","43.2752601375973","11.2946591465121","9@S0470"
"9@S0488_600","Circolo Sant'Andrea","43.2833298146325","11.3036684239129","9@S0488"
"9@S0489_600","Tabernacolo","43.2872202300136","11.3043877080138","9@S0489"
"9@S0490_600","Costalpino","43.2916859152865","11.3041196650181","9@S0490"
"9@S0491_600","Pian Delle Fornaci","43.2943978919113","11.3077031273664","9@S0491"
"9@S0492_600","La Pellegrina","43.2982507299936","11.3089216691709","9@S0492"
"9@S0494_600","Toscana 17","43.3414028841441","11.3147763513366","9@S0494"
"9@S0496_600","Via Banchi - Cus","43.3382959305166","11.2996310427916","9@S0496"
"9@S0501_600","Bozzone 28","43.3191688152909","11.3623033477434","9@S0501"
"9@S0502_600","Santa Regina","43.3168671742036","11.3630973191026","9@S0502"
"9@S0513_600","Santa Regina","43.3167947368221","11.3632170857212","9@S0513"
"9@S0514_600","Bivio Santa Regina","43.3192117981586","11.3621927926865","9@S0514"
"9@S0515_600","Villa Colonia","43.3224717253847","11.3661195927977","9@S0515"
"9@S0516_600","Villa Pergola","43.3250113151409","11.3661850348012","9@S0516"
"9@S0517_600","Villa Fabbri","43.3292347611337","11.3629330348464","9@S0517"
"9@S0518_600","Vignano","43.3301282721264","11.3606998005395","9@S0518"
"9@S0523_600","Bottega Nuova","43.3320225792932","11.3440095023604","9@S0523"
"9@S0524_600","Chiantigiana 5","43.3292858052134","11.3423837818614","9@S0524"
"9@S0525_600","Chiantigiana 3","43.3280328905253","11.3411046971132","9@S0525"
"9@S0527_600","Caggio","43.2685390253897","11.2906385189945","9@S0527"
"9@S0528_600","Il Borghetto","43.2644271854888","11.2881563434386","9@S0528"
"9@S0596_600","Chiantigiana Montarioso","43.3538408586721","11.3133456213773","9@S0596"
"9@S0674_600","Sardegna 42","43.326808676011","11.3332621121332","9@S0674"
"9@S0711_600","Nino Bixio","43.3272922054492","11.3279307843436","9@S0711"
"9@S0712_600","Montalbuccio Cappella","43.3140612169068","11.2877547906846","9@S0712"
"9@S0713_600","Chiesa","43.2821020796764","11.3011209380971","9@S0713"
"9@S0714_600","Ropole","43.2955238934756","11.3913948400415","9@S0714"
"9@S0730_600","Bivio Europa","43.3089676289397","11.3613806760785","9@S0730"
"9@S0731_600","Fangonero","43.3049568856104","11.3661213547949","9@S0731"
"9@S0732_600","Il Molino","43.3029791150106","11.3705644369739","9@S0732"
"9@S0733_600","Arpat","43.3022099113025","11.3741953734596","9@S0733"
"9@S0734_600","Ruffolo","43.3018827059876","11.3801275508131","9@S0734"
"9@S0735_600","Le Ropole","43.2970897484567","11.3891533355272","9@S0735"
"9@S0736_600","Bivio Renaldini","43.2943198198751","11.3968488995898","9@S0736"
"9@S0762_600","Taverne D'Arbia","43.29520895759","11.3996909713585","9@S0762"
"9@S0763_600","Via Principale 23","43.2947418537091","11.3971016697539","9@S0763"
"9@S0764_600","Le Ropole","43.2973386467953","11.3889754603839","9@S0764"
"9@S0765_600","Ruffolo","43.3019919303177","11.3801532656349","9@S0765"
"9@S0766_600","Arpat","43.3022331165143","11.3738497213026","9@S0766"
"9@S0767_600","Il Molino","43.3030251670675","11.3706145558736","9@S0767"
"9@S0768_600","Fangonero","43.3050872795258","11.3660727831351","9@S0768"
"9@S0769_600","Bivio Europa","43.3070772718394","11.3631169427337","9@S0769"
"9@S0775_600","Ropole","43.2954956148404","11.3912487636476","9@S0775"
"9@S0776_600","Porta Romana","43.3127272600382","11.3393823651904","9@S0776"
"9@S0792_600","Ruffolo","43.300726930881","11.3838833613361","9@S0792"
"9@S0801_600","Ruffolo","43.3007784418639","11.3836109480606","9@S0801"
"9@S0806_600","Montechiaro","43.3266589705803","11.4097705935898","9@S0806"
"9@S0823_600","Vittorio Bardini","43.2817892658738","11.3046573532217","9@S0823"
"9@S0832_600","Costafabbri Rotonda","43.3020082091951","11.3100505865674","9@S0832"
"9@S0837_600","Cassia Sud 352","43.2575501154717","11.3810427907419","9@S0837"
"9@S0861_600","Circolo Di Coroncina","43.2900785907799","11.3435269511974","9@S0861"
"9@S0893_600","Orlandi","43.3395178125184","11.3251706788319","9@S0893"
"9@S0894_600","Bivio Rossini","43.3381330441932","11.327928657798","9@S0894"
"9@S0895_600","Campeggio","43.3375747293181","11.330128243718","9@S0895"
"9@S0896_600","Scacciapensieri","43.3359115451268","11.3334367432014","9@S0896"
"9@S0897_600","Villa Scacciapensieri","43.3361282025781","11.3368078083268","9@S0897"
"9@S0898_600","Istituto Agrario","43.3362865188463","11.3394259186378","9@S0898"
"9@S0899_600","Osservanza","43.3353794976859","11.3413279676669","9@S0899"
"9@S0900_600","Bivio Fontebenedetta","43.3341032297155","11.3446288562755","9@S0900"
"9@S0901_600","(Tmp) Z.I. Isola D?Arbia","43.2659097395488","11.3758095653642","9@S0901"
"9@S0902_600","Le Fornaci","43.2831497681772","11.3536158002135","9@S0902"
"9@S0903_600","Cassia Sud 236","43.2787091670348","11.35269476043","9@S0903"
"9@S0904_600","Cassia Sud 158","43.2756830105088","11.3539133292384","9@S0904"
"9@S0905_600","Bivio Radi","43.2732207676092","11.3559054715828","9@S0905"
"9@S0906_600","Colle Di Malamerenda","43.2704135810734","11.3602956973005","9@S0906"
"9@S0907_600","Cassia Sud","43.2664551258773","11.3661400697614","9@S0907"
"9@S0909_600","Isola D'Arbia","43.2595244880031","11.3785580878899","9@S0909"
"9@S0910_600","Aldo Moro Palestra","43.3440799343315","11.3212875915228","9@S0910"
"9@S0911_600","Isola D'Arbia","43.2596789554715","11.3786900139735","9@S0911"
"9@S0912_600","Cassia Sud","43.2664641401394","11.366235293294","9@S0912"
"9@S0913_600","Colle Di Malamerenda","43.2704822729901","11.3603048839049","9@S0913"
"9@S0914_600","Bivio Radi","43.2733845499711","11.3558793840552","9@S0914"
"9@S0915_600","Cassia Sud 158","43.2755826185081","11.3540312104941","9@S0915"
"9@S0916_600","Le Fornaci","43.2829189331728","11.3536930460518","9@S0916"
"9@S0931_600","Fornicchiaia","43.311819821239","11.2846347705097","9@S0931"
"9@S0936_600","V.Le Sardegna Dir. Ferrovia","43.3279103042396","11.3302568713813","9@S0936"
"9@S0938_600","Bivio Radi 173","43.2719447799412","11.3574873470893","9@S0938"
"9@S0940_600","V Le Sardegna Dir. Ovile","43.3277482923865","11.3302980363736","9@S0940"
"9@S0944_600","Strada Di Montalbuccio","43.3159134822749","11.2958961782969","9@S0944"
"9@S0945_600","Montalbuccio","43.313701675703","11.3030740527015","9@S0945"
"9@S0946_600","Montalbuccio 43","43.3138560162199","11.3065035706321","9@S0946"
"9@S0947_600","Palazzo Dei Priori","43.3112494690117","11.3131191049262","9@S0947"
"9@S0952_600","Luglie 13","43.3047792027348","11.342205414809","9@S0952"
"9@S0953_600","Luglie 13","43.304949363853","11.3419864516296","9@S0953"
"9@S0975_600","Presciano Muratori","43.2972068520651","11.4027484023793","9@S0975"
"9@S0981_600","Casone","43.314114403971","11.3583643859838","9@S0981"
"9@S0982_600","Casone","43.3131028569606","11.3588546088456","9@S0982"
"9@S0983_600","Via Fiorentina","43.3350458371733","11.3088058665032","9@S0983"
"9@S0984_600","Via Fiorentina","43.3341144380669","11.3098134431901","9@S0984"
"9@S1002_600","Bivio Peragna","43.3344270289418","11.3100829321035","9@S1002"
"9@S1003_600","Sclavo 33","43.3340388077984","11.3109365950868","9@S1003"
"9@S1118_600","Ficareto","43.3524001326133","11.3187491630484","9@S1118"
"9@S1119_600","Ficareto","43.3503424648074","11.3212013795189","9@S1119"
"9@S1120_600","Ficareto","43.3524122599678","11.3188348857836","9@S1120"
"9@S1129_600","Busseto","43.3210252439905","11.3545622627784","9@S1129"
"9@S1130_600","Cerchiaia","43.2943943901818","11.3430460872503","9@S1130"
"9@S1131_600","Cerchiaia","43.2942828847494","11.342955515289","9@S1131"
"9@S1199_600","Toselli Parcheggio","43.3170904120613","11.354289518175","9@S1199"
"9@S1200_600","Bivio Busseto","43.3215630078685","11.3494223914187","9@S1200"
"9@S1201_600","Tre Cancelli","43.3057535337882","11.3092137787053","9@S1201"
"9@S1208_600","Bivio Busseto","43.3217003368431","11.3493602272263","9@S1208"
"9@S1214_600","Il Gallinaio","43.3071259765452","11.3061340454542","9@S1214"
"9@S1234_600","Villa Agostoli","43.3101808532953","11.3005404727138","9@S1234"
"9@S1235_600","Galignano 50","43.3117883363956","11.2934563336737","9@S1235"
"9@S1241_600","Pescaia","43.3219788562498","11.3167682010079","9@S1241"
"9@S1242_600","Parcheggio Fagiolone","43.31401556706","11.3171497574163","9@S1242"
"9@S1243_600","Pescaia","43.3215198428597","11.3174427262872","9@S1243"
"9@S1270_600","San Marco","43.3092196934853","11.3237119778153","9@S1270"
"9@S1271_600","San Marco","43.3090949387357","11.32344853999","9@S1271"
"9@S1360_600","San Bernardino","43.3551983036357","11.3145200905531","9@S1360"
"9@S1362_600","San Bernardino","43.3552068190791","11.314668733017","9@S1362"
"9@S1365_600","Vittorio Bardini","43.2818439362641","11.3047101947116","9@S1365"
"9@S1507_600","Avignone Scuole","43.3296824429858","11.3164806920294","9@S1507"
"9@S1527_600","Montechiaro","43.3263703582352","11.409960089721","9@S1527"
"9@S1536_600","Casabianca","43.3231096615362","11.3921729417928","9@S1536"
"9@S1537_600","Casabianca","43.3229234246625","11.3920239272801","9@S1537"
"9@S1538_600","Montechiaro Scuole","43.3290678751653","11.4068147005732","9@S1538"
"9@S1539_600","Montechiaro Scuole","43.3288883865654","11.406910597812","9@S1539"
"9@S1540_600","Montechiaro Villa","43.331744300523","11.4052885905567","9@S1540"
"9@S1541_600","Montechiaro Villa","43.3316232938092","11.4052026515242","9@S1541"
"9@S1542_600","Montechiaro","43.333057723606","11.404573600986","9@S1542"
"9@S1543_600","Montechiaro","43.3328201409137","11.4046019664525","9@S1543"
"9@S1632_600","Via Principale","43.2958157345086","11.4014108263576","9@S1632"
"9@S1636_600","Grotte","43.3170331931777","11.3233010984195","9@S1636"
"9@S1637_600","Grotte","43.3168992357164","11.3232286946391","9@S1637"
"9@S1658_600","Piazza D'Armi","43.3277557772963","11.3222488248026","9@S1658"
"9@S1725_600","Logge Del Papa Bibo","43.3190048543957","11.3332045318588","9@S1725"
"9@S2000_600","Siena-Via Tozzi","43.3228438476229","11.3276958435147","9@S2000"
"9@S2016_600","Santa Lucia Inizio","43.3139402123458","11.3284449288441","9@S2016"
"9@S2045_600","Sclavo Palasport","43.3334187027086","11.3137941330658","9@S2045"
"9@S2046_600","Sclavo Palasport","43.3333598080843","11.3135256645733","9@S2046"
"9@S2047_600","Bivio Marciano","43.3323716317386","11.3102363839381","9@S2047"
"9@S2048_600","Bivio Marciano","43.3321594204639","11.3104807028284","9@S2048"
"9@S2049_600","Taverne","43.2945533379587","11.3937538780397","9@S2049"
"9@S2050_600","Taverne","43.2944781734069","11.3949883795675","9@S2050"
"9@S2051_600","Strozzi","43.3331866211326","11.3079614144937","9@S2051"
"9@S2058_600","Parcheggio Viale Toselli","43.317290806714","11.3543262383825","9@S2058"
"9@S2060_600","Simone Martini 132","43.3267742413001","11.3386442624361","9@S2060"
"9@S2061_600","San Miniato","43.3485568696401","11.3282767361855","9@S2061"
"9@S2062_600","Aldo Moro Mps","43.3499183474066","11.3250528781453","9@S2062"
"9@S2063_600","Via Moro","43.3459793991583","11.3234518207578","9@S2063"
"9@S2064_600","Ugo La Malfa","43.3417413888605","11.3212395273423","9@S2064"
"9@S2076_600","Aldo Moro","43.3500434878992","11.3266954393394","9@S2076"
"9@S2077_600","Aldo Moro","43.3496858855246","11.3269236008807","9@S2077"
"9@S2087_600","Due Ponti","43.3156849995566","11.3561541033523","9@S2087"
"9@S2089_600","Residenza Universitaria","43.3422167315784","11.3239108971696","9@S2089"
"9@S2090_600","Bivio Scotte","43.3441838418682","11.3256023757023","9@S2090"
"9@S2091_600","Berlinguer","43.3474286285119","11.3274825919616","9@S2091"
"9@S2217_600","Cassia Sud 161","43.2796501271176","11.3527545741645","9@S2217"
"9@S2218_600","Belvedere","43.2867873959383","11.3468327972144","9@S2218"
"9@S2242_600","Via Della Mercanzia","43.2580430099205","11.3793123752765","9@S2242"
"9@S2243_600","Via Della Mercanzia","43.2569181781565","11.3807543962917","9@S2243"
"9@S2282_600","Belvedere","43.2867308229124","11.3464744161748","9@S2282"
"9@S2364_600","San Girolamo","43.316763177653","11.3372740668126","9@S2364"
"9@S2366_600","Collinella","43.3167275358735","11.3139921569491","9@S2366"
"9@S2367_600","Bivio Collinella","43.3218985978913","11.3165254046227","9@S2367"
"9@S2369_600","Rinaldo Franci","43.3237849806479","11.3248936143373","9@S2369"
"9@S2371_600","Piazza Del Mercato","43.3171496657243","11.3328775065556","9@S2371"
"9@S2372_600","San Girolamo","43.3164656896941","11.3371944658178","9@S2372"
"9@S2373_600","Via Roma","43.3151592602343","11.3395596807249","9@S2373"
"9@S2374_600","Bar Dell'Artigiano","43.322216950904","11.3469775046901","9@S2374"
"9@S2375_600","Parcheggio Viale Toselli","43.3171450950458","11.354358097719","9@S2375"
"9@S2376_600","Pispini","43.3178945365087","11.3397523565737","9@S2376"
"9@S2377_600","Pantaneto","43.3174664167306","11.3363127761619","9@S2377"
"9@S2379_600","Logge Del Papa","43.3187724443385","11.3333817229817","9@S2379"
"9@S2380_600","San Martino","43.3172490498271","11.3354494929427","9@S2380"
"9@S2381_600","Oliviera","43.3170268450071","11.3377262648034","9@S2381"
"9@S2382_600","Pispini","43.3178076563394","11.3397035171434","9@S2382"
"9@S2383_600","Zona Artigianale","43.322997538691","11.3471472999382","9@S2383"
"9@S2387_600","Malizia 50","43.3334346500536","11.3286575564232","9@S2387"
"9@S2389_600","Strada Di Cerchiaia","43.2948445924186","11.3382613684325","9@S2389"
"9@S2392_600","Piazza Postierla","43.3162144784846","11.3297173029321","9@S2392"
"9@S2394_600","Pian Dei Mantellini","43.3149699080126","11.3272607179444","9@S2394"
"9@S2396_600","Cerchiaia Massetana","43.2956313058194","11.3413089884777","9@S2396"
"9@S2397_600","Cerchiaia","43.2955986438044","11.3413947839312","9@S2397"
"9@S2401_600","Via Lombardi","43.3321303459501","11.3245951155454","9@S2401"
"9@S2402_600","Di Vittorio 14","43.3475554633055","11.3308603381894","9@S2402"
"9@S2403_600","Di Vittorio 31","43.3482093583497","11.332444018597","9@S2403"
