service_id,date,exception_type
"4313_244821","20230526","1"
"4313_244821","20230527","1"
"4313_244821","20230529","1"
"4313_244821","20230530","1"
"4313_244821","20230531","1"
"4313_244821","20230601","1"
"4313_244821","20230603","1"
"4313_244821","20230605","1"
"4313_244821","20230606","1"
"4313_244821","20230607","1"
"4313_244821","20230608","1"
"4313_244821","20230609","1"
"4313_244821","20230610","1"
"4313_244821","20230915","1"
"4313_244821","20230916","1"
"4313_244821","20230918","1"
"4313_244821","20230919","1"
"4313_244821","20230920","1"
"4313_244821","20230921","1"
"4313_244821","20230922","1"
"4313_244821","20230923","1"
"4313_244821","20230925","1"
"4313_244821","20230926","1"
"4313_244821","20230927","1"
"4313_244821","20230928","1"
"4313_244821","20230929","1"
"4313_244821","20230930","1"
"4313_244821","20231002","1"
"4313_244821","20231003","1"
"4313_244821","20231004","1"
"4313_244821","20231005","1"
"4313_244821","20231006","1"
"4313_244821","20231007","1"
"4313_244821","20231009","1"
"4313_244821","20231010","1"
"4313_244821","20231011","1"
"4313_244821","20231012","1"
"4313_244821","20231013","1"
"4313_244821","20231014","1"
"4313_244821","20231016","1"
"4313_244821","20231017","1"
"4313_244821","20231018","1"
"4313_244821","20231019","1"
"4313_244821","20231020","1"
"4313_244821","20231021","1"
"4313_244821","20231023","1"
"4313_244821","20231024","1"
"4313_244821","20231025","1"
"4313_244821","20231026","1"
"4313_244821","20231027","1"
"4313_244821","20231028","1"
"4313_244821","20231030","1"
"4313_244821","20231031","1"
"4313_244821","20231102","1"
"4313_244821","20231103","1"
"4313_244821","20231104","1"
"4313_244821","20231106","1"
"4313_244821","20231107","1"
"4313_244821","20231108","1"
"4313_244821","20231109","1"
"4313_244821","20231110","1"
"4313_244821","20231111","1"
"4313_244821","20231113","1"
"4313_244821","20231114","1"
"4313_244821","20231115","1"
"4313_244821","20231116","1"
"4313_244821","20231117","1"
"4313_244821","20231118","1"
"4313_244821","20231120","1"
"4313_244821","20231121","1"
"4313_244821","20231122","1"
"4313_244821","20231123","1"
"4313_244821","20231124","1"
"4313_244821","20231125","1"
"4313_244821","20231127","1"
"4313_244821","20231128","1"
"4313_244821","20231129","1"
"4313_244821","20231130","1"
"4313_244821","20231201","1"
"4313_244821","20231202","1"
"4313_244821","20231204","1"
"4313_244821","20231205","1"
"4313_244821","20231206","1"
"4313_244821","20231207","1"
"4313_244821","20231209","1"
"4313_244821","20231211","1"
"4313_244821","20231212","1"
"4313_244821","20231213","1"
"4313_244821","20231214","1"
"4313_244821","20231215","1"
"4313_244821","20231216","1"
"4313_244821","20231218","1"
"4313_244821","20231219","1"
"4313_244821","20231220","1"
"4313_244821","20231221","1"
"4313_244821","20231222","1"
"4313_244821","20231223","1"
"4313_244821","20231227","1"
"4313_244821","20231228","1"
"4313_244821","20231229","1"
"4313_244821","20231230","1"
"4313_244822","20230612","1"
"4313_244822","20230613","1"
"4313_244822","20230614","1"
"4313_244822","20230615","1"
"4313_244822","20230616","1"
"4313_244822","20230617","1"
"4313_244822","20230619","1"
"4313_244822","20230620","1"
"4313_244822","20230621","1"
"4313_244822","20230622","1"
"4313_244822","20230623","1"
"4313_244822","20230624","1"
"4313_244822","20230626","1"
"4313_244822","20230627","1"
"4313_244822","20230628","1"
"4313_244822","20230629","1"
"4313_244822","20230630","1"
"4313_244822","20230701","1"
"4313_244822","20230703","1"
"4313_244822","20230704","1"
"4313_244822","20230705","1"
"4313_244822","20230706","1"
"4313_244822","20230707","1"
"4313_244822","20230708","1"
"4313_244822","20230710","1"
"4313_244822","20230711","1"
"4313_244822","20230712","1"
"4313_244822","20230713","1"
"4313_244822","20230714","1"
"4313_244822","20230715","1"
"4313_244822","20230717","1"
"4313_244822","20230718","1"
"4313_244822","20230719","1"
"4313_244822","20230720","1"
"4313_244822","20230721","1"
"4313_244822","20230722","1"
"4313_244822","20230724","1"
"4313_244822","20230725","1"
"4313_244822","20230726","1"
"4313_244822","20230727","1"
"4313_244822","20230728","1"
"4313_244822","20230729","1"
"4313_244822","20230731","1"
"4313_244822","20230801","1"
"4313_244822","20230802","1"
"4313_244822","20230803","1"
"4313_244822","20230804","1"
"4313_244822","20230805","1"
"4313_244822","20230807","1"
"4313_244822","20230808","1"
"4313_244822","20230809","1"
"4313_244822","20230810","1"
"4313_244822","20230811","1"
"4313_244822","20230812","1"
"4313_244822","20230814","1"
"4313_244822","20230816","1"
"4313_244822","20230817","1"
"4313_244822","20230818","1"
"4313_244822","20230819","1"
"4313_244822","20230821","1"
"4313_244822","20230822","1"
"4313_244822","20230823","1"
"4313_244822","20230824","1"
"4313_244822","20230825","1"
"4313_244822","20230826","1"
"4313_244822","20230828","1"
"4313_244822","20230829","1"
"4313_244822","20230830","1"
"4313_244822","20230831","1"
"4313_244822","20230901","1"
"4313_244822","20230902","1"
"4313_244822","20230904","1"
"4313_244822","20230905","1"
"4313_244822","20230906","1"
"4313_244822","20230907","1"
"4313_244822","20230908","1"
"4313_244822","20230909","1"
"4313_244822","20230911","1"
"4313_244822","20230912","1"
"4313_244822","20230913","1"
"4313_244822","20230914","1"
"4313_244822","20231227","1"
"4313_244822","20231228","1"
"4313_244822","20231229","1"
"4313_244822","20231230","1"
"4313_244823","20230428","1"
"4313_244823","20230429","1"
"4313_244823","20230502","1"
"4313_244823","20230503","1"
"4313_244823","20230504","1"
"4313_244823","20230505","1"
"4313_244823","20230506","1"
"4313_244823","20230508","1"
"4313_244823","20230509","1"
"4313_244823","20230510","1"
"4313_244823","20230511","1"
"4313_244823","20230512","1"
"4313_244823","20230513","1"
"4313_244823","20230515","1"
"4313_244823","20230516","1"
"4313_244823","20230517","1"
"4313_244823","20230518","1"
"4313_244823","20230519","1"
"4313_244823","20230520","1"
"4313_244823","20230522","1"
"4313_244823","20230523","1"
"4313_244823","20230524","1"
"4313_244823","20230525","1"
"4313_244823","20230526","1"
"4313_244823","20230527","1"
"4313_244823","20230529","1"
"4313_244823","20230530","1"
"4313_244823","20230531","1"
"4313_244823","20230601","1"
"4313_244823","20230603","1"
"4313_244823","20230605","1"
"4313_244823","20230606","1"
"4313_244823","20230607","1"
"4313_244823","20230608","1"
"4313_244823","20230609","1"
"4313_244823","20230610","1"
"4313_244823","20230915","1"
"4313_244823","20230916","1"
"4313_244823","20230918","1"
"4313_244823","20230919","1"
"4313_244823","20230920","1"
"4313_244823","20230921","1"
"4313_244823","20230922","1"
"4313_244823","20230923","1"
"4313_244823","20230925","1"
"4313_244823","20230926","1"
"4313_244823","20230927","1"
"4313_244823","20230928","1"
"4313_244823","20230929","1"
"4313_244823","20230930","1"
"4313_244823","20231002","1"
"4313_244823","20231003","1"
"4313_244823","20231004","1"
"4313_244823","20231005","1"
"4313_244823","20231006","1"
"4313_244823","20231007","1"
"4313_244823","20231009","1"
"4313_244823","20231010","1"
"4313_244823","20231011","1"
"4313_244823","20231012","1"
"4313_244823","20231013","1"
"4313_244823","20231014","1"
"4313_244823","20231016","1"
"4313_244823","20231017","1"
"4313_244823","20231018","1"
"4313_244823","20231019","1"
"4313_244823","20231020","1"
"4313_244823","20231021","1"
"4313_244823","20231023","1"
"4313_244823","20231024","1"
"4313_244823","20231025","1"
"4313_244823","20231026","1"
"4313_244823","20231027","1"
"4313_244823","20231028","1"
"4313_244823","20231030","1"
"4313_244823","20231031","1"
"4313_244823","20231102","1"
"4313_244823","20231103","1"
"4313_244823","20231104","1"
"4313_244823","20231106","1"
"4313_244823","20231107","1"
"4313_244823","20231108","1"
"4313_244823","20231109","1"
"4313_244823","20231110","1"
"4313_244823","20231111","1"
"4313_244823","20231113","1"
"4313_244823","20231114","1"
"4313_244823","20231115","1"
"4313_244823","20231116","1"
"4313_244823","20231117","1"
"4313_244823","20231118","1"
"4313_244823","20231120","1"
"4313_244823","20231121","1"
"4313_244823","20231122","1"
"4313_244823","20231123","1"
"4313_244823","20231124","1"
"4313_244823","20231125","1"
"4313_244823","20231127","1"
"4313_244823","20231128","1"
"4313_244823","20231129","1"
"4313_244823","20231130","1"
"4313_244823","20231201","1"
"4313_244823","20231202","1"
"4313_244823","20231204","1"
"4313_244823","20231205","1"
"4313_244823","20231206","1"
"4313_244823","20231207","1"
"4313_244823","20231209","1"
"4313_244823","20231211","1"
"4313_244823","20231212","1"
"4313_244823","20231213","1"
"4313_244823","20231214","1"
"4313_244823","20231215","1"
"4313_244823","20231216","1"
"4313_244823","20231218","1"
"4313_244823","20231219","1"
"4313_244823","20231220","1"
"4313_244823","20231221","1"
"4313_244823","20231222","1"
"4313_244823","20231223","1"
"4313_244824","20230428","1"
"4313_244824","20230429","1"
"4313_244824","20230502","1"
"4313_244824","20230503","1"
"4313_244824","20230504","1"
"4313_244824","20230505","1"
"4313_244824","20230506","1"
"4313_244824","20230508","1"
"4313_244824","20230509","1"
"4313_244824","20230510","1"
"4313_244824","20230511","1"
"4313_244824","20230512","1"
"4313_244824","20230513","1"
"4313_244824","20230515","1"
"4313_244824","20230516","1"
"4313_244824","20230517","1"
"4313_244824","20230518","1"
"4313_244824","20230519","1"
"4313_244824","20230520","1"
"4313_244824","20230522","1"
"4313_244824","20230523","1"
"4313_244824","20230524","1"
"4313_244824","20230525","1"
"4313_244824","20230526","1"
"4313_244824","20230527","1"
"4313_244824","20230529","1"
"4313_244824","20230530","1"
"4313_244824","20230531","1"
"4313_244824","20230601","1"
"4313_244824","20230603","1"
"4313_244824","20230605","1"
"4313_244824","20230606","1"
"4313_244824","20230607","1"
"4313_244824","20230608","1"
"4313_244824","20230609","1"
"4313_244824","20230610","1"
"4313_244824","20230612","1"
"4313_244824","20230613","1"
"4313_244824","20230614","1"
"4313_244824","20230615","1"
"4313_244824","20230616","1"
"4313_244824","20230617","1"
"4313_244824","20230619","1"
"4313_244824","20230620","1"
"4313_244824","20230621","1"
"4313_244824","20230622","1"
"4313_244824","20230623","1"
"4313_244824","20230624","1"
"4313_244824","20230626","1"
"4313_244824","20230627","1"
"4313_244824","20230628","1"
"4313_244824","20230629","1"
"4313_244824","20230630","1"
"4313_244824","20230701","1"
"4313_244824","20230703","1"
"4313_244824","20230704","1"
"4313_244824","20230705","1"
"4313_244824","20230706","1"
"4313_244824","20230707","1"
"4313_244824","20230708","1"
"4313_244824","20230710","1"
"4313_244824","20230711","1"
"4313_244824","20230712","1"
"4313_244824","20230713","1"
"4313_244824","20230714","1"
"4313_244824","20230715","1"
"4313_244824","20230717","1"
"4313_244824","20230718","1"
"4313_244824","20230719","1"
"4313_244824","20230720","1"
"4313_244824","20230721","1"
"4313_244824","20230722","1"
"4313_244824","20230724","1"
"4313_244824","20230725","1"
"4313_244824","20230726","1"
"4313_244824","20230727","1"
"4313_244824","20230728","1"
"4313_244824","20230729","1"
"4313_244824","20230731","1"
"4313_244824","20230801","1"
"4313_244824","20230802","1"
"4313_244824","20230803","1"
"4313_244824","20230804","1"
"4313_244824","20230805","1"
"4313_244824","20230807","1"
"4313_244824","20230808","1"
"4313_244824","20230809","1"
"4313_244824","20230810","1"
"4313_244824","20230811","1"
"4313_244824","20230812","1"
"4313_244824","20230814","1"
"4313_244824","20230816","1"
"4313_244824","20230817","1"
"4313_244824","20230818","1"
"4313_244824","20230819","1"
"4313_244824","20230821","1"
"4313_244824","20230822","1"
"4313_244824","20230823","1"
"4313_244824","20230824","1"
"4313_244824","20230825","1"
"4313_244824","20230826","1"
"4313_244824","20230828","1"
"4313_244824","20230829","1"
"4313_244824","20230830","1"
"4313_244824","20230831","1"
"4313_244824","20230901","1"
"4313_244824","20230902","1"
"4313_244824","20230904","1"
"4313_244824","20230905","1"
"4313_244824","20230906","1"
"4313_244824","20230907","1"
"4313_244824","20230908","1"
"4313_244824","20230909","1"
"4313_244824","20230911","1"
"4313_244824","20230912","1"
"4313_244824","20230913","1"
"4313_244824","20230914","1"
"4313_244824","20230915","1"
"4313_244824","20230916","1"
"4313_244824","20230918","1"
"4313_244824","20230919","1"
"4313_244824","20230920","1"
"4313_244824","20230921","1"
"4313_244824","20230922","1"
"4313_244824","20230923","1"
"4313_244824","20230925","1"
"4313_244824","20230926","1"
"4313_244824","20230927","1"
"4313_244824","20230928","1"
"4313_244824","20230929","1"
"4313_244824","20230930","1"
"4313_244824","20231002","1"
"4313_244824","20231003","1"
"4313_244824","20231004","1"
"4313_244824","20231005","1"
"4313_244824","20231006","1"
"4313_244824","20231007","1"
"4313_244824","20231009","1"
"4313_244824","20231010","1"
"4313_244824","20231011","1"
"4313_244824","20231012","1"
"4313_244824","20231013","1"
"4313_244824","20231014","1"
"4313_244824","20231016","1"
"4313_244824","20231017","1"
"4313_244824","20231018","1"
"4313_244824","20231019","1"
"4313_244824","20231020","1"
"4313_244824","20231021","1"
"4313_244824","20231023","1"
"4313_244824","20231024","1"
"4313_244824","20231025","1"
"4313_244824","20231026","1"
"4313_244824","20231027","1"
"4313_244824","20231028","1"
"4313_244824","20231030","1"
"4313_244824","20231031","1"
"4313_244824","20231102","1"
"4313_244824","20231103","1"
"4313_244824","20231104","1"
"4313_244824","20231106","1"
"4313_244824","20231107","1"
"4313_244824","20231108","1"
"4313_244824","20231109","1"
"4313_244824","20231110","1"
"4313_244824","20231111","1"
"4313_244824","20231113","1"
"4313_244824","20231114","1"
"4313_244824","20231115","1"
"4313_244824","20231116","1"
"4313_244824","20231117","1"
"4313_244824","20231118","1"
"4313_244824","20231120","1"
"4313_244824","20231121","1"
"4313_244824","20231122","1"
"4313_244824","20231123","1"
"4313_244824","20231124","1"
"4313_244824","20231125","1"
"4313_244824","20231127","1"
"4313_244824","20231128","1"
"4313_244824","20231129","1"
"4313_244824","20231130","1"
"4313_244824","20231201","1"
"4313_244824","20231202","1"
"4313_244824","20231204","1"
"4313_244824","20231205","1"
"4313_244824","20231206","1"
"4313_244824","20231207","1"
"4313_244824","20231209","1"
"4313_244824","20231211","1"
"4313_244824","20231212","1"
"4313_244824","20231213","1"
"4313_244824","20231214","1"
"4313_244824","20231215","1"
"4313_244824","20231216","1"
"4313_244824","20231218","1"
"4313_244824","20231219","1"
"4313_244824","20231220","1"
"4313_244824","20231221","1"
"4313_244824","20231222","1"
"4313_244824","20231223","1"
"4313_244824","20231227","1"
"4313_244824","20231228","1"
"4313_244824","20231229","1"
"4313_244824","20231230","1"
"4313_244825","20230612","1"
"4313_244825","20230613","1"
"4313_244825","20230614","1"
"4313_244825","20230615","1"
"4313_244825","20230616","1"
"4313_244825","20230617","1"
"4313_244825","20230619","1"
"4313_244825","20230620","1"
"4313_244825","20230621","1"
"4313_244825","20230622","1"
"4313_244825","20230623","1"
"4313_244825","20230624","1"
"4313_244825","20230626","1"
"4313_244825","20230627","1"
"4313_244825","20230628","1"
"4313_244825","20230629","1"
"4313_244825","20230630","1"
"4313_244825","20230701","1"
"4313_244825","20230703","1"
"4313_244825","20230704","1"
"4313_244825","20230705","1"
"4313_244825","20230706","1"
"4313_244825","20230707","1"
"4313_244825","20230708","1"
"4313_244825","20230710","1"
"4313_244825","20230711","1"
"4313_244825","20230712","1"
"4313_244825","20230713","1"
"4313_244825","20230714","1"
"4313_244825","20230715","1"
"4313_244825","20230717","1"
"4313_244825","20230718","1"
"4313_244825","20230719","1"
"4313_244825","20230720","1"
"4313_244825","20230721","1"
"4313_244825","20230722","1"
"4313_244825","20230724","1"
"4313_244825","20230725","1"
"4313_244825","20230726","1"
"4313_244825","20230727","1"
"4313_244825","20230728","1"
"4313_244825","20230729","1"
