service_id,date,exception_type
"4319_583158","20230821","1"
"4319_583158","20230822","1"
"4319_583158","20230823","1"
"4319_583158","20230824","1"
"4319_583158","20230825","1"
"4319_583158","20230828","1"
"4319_583158","20230829","1"
"4319_583158","20230830","1"
"4319_583158","20230831","1"
"4319_583159","20230502","1"
"4319_583159","20230503","1"
"4319_583159","20230504","1"
"4319_583159","20230505","1"
"4319_583159","20230506","1"
"4319_583159","20230508","1"
"4319_583159","20230509","1"
"4319_583159","20230510","1"
"4319_583159","20230511","1"
"4319_583159","20230512","1"
"4319_583159","20230513","1"
"4319_583159","20230515","1"
"4319_583159","20230516","1"
"4319_583159","20230517","1"
"4319_583159","20230518","1"
"4319_583159","20230519","1"
"4319_583159","20230520","1"
"4319_583159","20230522","1"
"4319_583159","20230523","1"
"4319_583159","20230524","1"
"4319_583159","20230525","1"
"4319_583159","20230526","1"
"4319_583159","20230527","1"
"4319_583159","20230529","1"
"4319_583159","20230530","1"
"4319_583159","20230531","1"
"4319_583159","20230601","1"
"4319_583159","20230603","1"
"4319_583159","20230605","1"
"4319_583159","20230606","1"
"4319_583159","20230607","1"
"4319_583159","20230608","1"
"4319_583159","20230609","1"
"4319_583159","20230610","1"
"4319_583159","20230612","1"
"4319_583159","20230613","1"
"4319_583159","20230614","1"
"4319_583159","20230615","1"
"4319_583159","20230616","1"
"4319_583159","20230617","1"
"4319_583159","20230619","1"
"4319_583159","20230620","1"
"4319_583159","20230621","1"
"4319_583159","20230622","1"
"4319_583159","20230623","1"
"4319_583159","20230624","1"
"4319_583159","20230626","1"
"4319_583159","20230627","1"
"4319_583159","20230628","1"
"4319_583159","20230629","1"
"4319_583159","20230630","1"
"4319_583159","20230901","1"
"4319_583159","20230902","1"
"4319_583159","20230904","1"
"4319_583159","20230905","1"
"4319_583159","20230906","1"
"4319_583159","20230907","1"
"4319_583159","20230908","1"
"4319_583159","20230909","1"
"4319_583159","20230911","1"
"4319_583159","20230912","1"
"4319_583159","20230913","1"
"4319_583159","20230914","1"
"4319_583159","20230915","1"
"4319_583159","20230916","1"
"4319_583159","20230918","1"
"4319_583159","20230919","1"
"4319_583159","20230920","1"
"4319_583159","20230921","1"
"4319_583159","20230922","1"
"4319_583159","20230923","1"
"4319_583159","20230925","1"
"4319_583159","20230926","1"
"4319_583159","20230927","1"
"4319_583159","20230928","1"
"4319_583159","20230929","1"
"4319_583159","20230930","1"
"4319_583159","20231002","1"
"4319_583159","20231003","1"
"4319_583159","20231004","1"
"4319_583159","20231005","1"
"4319_583159","20231006","1"
"4319_583159","20231007","1"
"4319_583159","20231009","1"
"4319_583159","20231010","1"
"4319_583159","20231011","1"
"4319_583159","20231012","1"
"4319_583159","20231013","1"
"4319_583159","20231014","1"
"4319_583159","20231016","1"
"4319_583159","20231017","1"
"4319_583159","20231018","1"
"4319_583159","20231019","1"
"4319_583159","20231020","1"
"4319_583159","20231021","1"
"4319_583159","20231023","1"
"4319_583159","20231024","1"
"4319_583159","20231025","1"
"4319_583159","20231026","1"
"4319_583159","20231027","1"
"4319_583159","20231028","1"
"4319_583159","20231030","1"
"4319_583159","20231031","1"
"4319_583159","20231102","1"
"4319_583159","20231103","1"
"4319_583159","20231104","1"
"4319_583159","20231106","1"
"4319_583159","20231107","1"
"4319_583159","20231108","1"
"4319_583159","20231109","1"
"4319_583159","20231110","1"
"4319_583159","20231111","1"
"4319_583159","20231113","1"
"4319_583159","20231114","1"
"4319_583159","20231115","1"
"4319_583159","20231116","1"
"4319_583159","20231117","1"
"4319_583159","20231118","1"
"4319_583159","20231120","1"
"4319_583159","20231121","1"
"4319_583159","20231122","1"
"4319_583159","20231123","1"
"4319_583159","20231124","1"
"4319_583159","20231125","1"
"4319_583159","20231127","1"
"4319_583159","20231128","1"
"4319_583159","20231129","1"
"4319_583159","20231130","1"
"4319_583159","20231201","1"
"4319_583159","20231202","1"
"4319_583159","20231204","1"
"4319_583159","20231205","1"
"4319_583159","20231206","1"
"4319_583159","20231207","1"
"4319_583159","20231209","1"
"4319_583159","20231211","1"
"4319_583159","20231212","1"
"4319_583159","20231213","1"
"4319_583159","20231214","1"
"4319_583159","20231215","1"
"4319_583159","20231216","1"
"4319_583159","20231218","1"
"4319_583159","20231219","1"
"4319_583159","20231220","1"
"4319_583159","20231221","1"
"4319_583159","20231222","1"
"4319_583159","20231223","1"
"4319_583159","20231227","1"
"4319_583159","20231228","1"
"4319_583159","20231229","1"
"4319_583159","20231230","1"
"4319_583160","20230502","1"
"4319_583160","20230503","1"
"4319_583160","20230504","1"
"4319_583160","20230505","1"
"4319_583160","20230508","1"
"4319_583160","20230509","1"
"4319_583160","20230510","1"
"4319_583160","20230511","1"
"4319_583160","20230512","1"
"4319_583160","20230515","1"
"4319_583160","20230516","1"
"4319_583160","20230517","1"
"4319_583160","20230518","1"
"4319_583160","20230519","1"
"4319_583160","20230522","1"
"4319_583160","20230523","1"
"4319_583160","20230524","1"
"4319_583160","20230525","1"
"4319_583160","20230526","1"
"4319_583160","20230529","1"
"4319_583160","20230530","1"
"4319_583160","20230531","1"
"4319_583160","20230601","1"
"4319_583160","20230605","1"
"4319_583160","20230606","1"
"4319_583160","20230607","1"
"4319_583160","20230608","1"
"4319_583160","20230609","1"
"4319_583160","20230612","1"
"4319_583160","20230613","1"
"4319_583160","20230614","1"
"4319_583160","20230615","1"
"4319_583160","20230616","1"
"4319_583160","20230619","1"
"4319_583160","20230620","1"
"4319_583160","20230621","1"
"4319_583160","20230622","1"
"4319_583160","20230623","1"
"4319_583160","20230626","1"
"4319_583160","20230627","1"
"4319_583160","20230628","1"
"4319_583160","20230629","1"
"4319_583160","20230630","1"
"4319_583160","20230901","1"
"4319_583160","20230904","1"
"4319_583160","20230905","1"
"4319_583160","20230906","1"
"4319_583160","20230907","1"
"4319_583160","20230908","1"
"4319_583160","20230911","1"
"4319_583160","20230912","1"
"4319_583160","20230913","1"
"4319_583160","20230914","1"
"4319_583160","20230915","1"
"4319_583160","20230918","1"
"4319_583160","20230919","1"
"4319_583160","20230920","1"
"4319_583160","20230921","1"
"4319_583160","20230922","1"
"4319_583160","20230925","1"
"4319_583160","20230926","1"
"4319_583160","20230927","1"
"4319_583160","20230928","1"
"4319_583160","20230929","1"
"4319_583160","20231002","1"
"4319_583160","20231003","1"
"4319_583160","20231004","1"
"4319_583160","20231005","1"
"4319_583160","20231006","1"
"4319_583160","20231009","1"
"4319_583160","20231010","1"
"4319_583160","20231011","1"
"4319_583160","20231012","1"
"4319_583160","20231013","1"
"4319_583160","20231016","1"
"4319_583160","20231017","1"
"4319_583160","20231018","1"
"4319_583160","20231019","1"
"4319_583160","20231020","1"
"4319_583160","20231023","1"
"4319_583160","20231024","1"
"4319_583160","20231025","1"
"4319_583160","20231026","1"
"4319_583160","20231027","1"
"4319_583160","20231030","1"
"4319_583160","20231031","1"
"4319_583160","20231102","1"
"4319_583160","20231103","1"
"4319_583160","20231106","1"
"4319_583160","20231107","1"
"4319_583160","20231108","1"
"4319_583160","20231109","1"
"4319_583160","20231110","1"
"4319_583160","20231113","1"
"4319_583160","20231114","1"
"4319_583160","20231115","1"
"4319_583160","20231116","1"
"4319_583160","20231117","1"
"4319_583160","20231120","1"
"4319_583160","20231121","1"
"4319_583160","20231122","1"
"4319_583160","20231123","1"
"4319_583160","20231124","1"
"4319_583160","20231127","1"
"4319_583160","20231128","1"
"4319_583160","20231129","1"
"4319_583160","20231130","1"
"4319_583160","20231201","1"
"4319_583160","20231204","1"
"4319_583160","20231205","1"
"4319_583160","20231206","1"
"4319_583160","20231207","1"
"4319_583160","20231211","1"
"4319_583160","20231212","1"
"4319_583160","20231213","1"
"4319_583160","20231214","1"
"4319_583160","20231215","1"
"4319_583160","20231218","1"
"4319_583160","20231219","1"
"4319_583160","20231220","1"
"4319_583160","20231221","1"
"4319_583160","20231222","1"
"4319_583160","20231227","1"
"4319_583160","20231228","1"
"4319_583160","20231229","1"
"4319_583161","20230701","1"
"4319_583161","20230703","1"
"4319_583161","20230704","1"
"4319_583161","20230705","1"
"4319_583161","20230706","1"
"4319_583161","20230707","1"
"4319_583161","20230708","1"
"4319_583161","20230710","1"
"4319_583161","20230711","1"
"4319_583161","20230712","1"
"4319_583161","20230713","1"
"4319_583161","20230714","1"
"4319_583161","20230715","1"
"4319_583161","20230717","1"
"4319_583161","20230718","1"
"4319_583161","20230719","1"
"4319_583161","20230720","1"
"4319_583161","20230721","1"
"4319_583161","20230722","1"
"4319_583161","20230724","1"
"4319_583161","20230725","1"
"4319_583161","20230726","1"
"4319_583161","20230727","1"
"4319_583161","20230728","1"
"4319_583161","20230729","1"
"4319_583161","20230731","1"
"4319_583161","20230801","1"
"4319_583161","20230802","1"
"4319_583161","20230803","1"
"4319_583161","20230804","1"
"4319_583161","20230805","1"
"4319_583161","20230807","1"
"4319_583161","20230808","1"
"4319_583161","20230809","1"
"4319_583161","20230810","1"
"4319_583161","20230811","1"
"4319_583161","20230812","1"
"4319_583161","20230814","1"
"4319_583161","20230816","1"
"4319_583161","20230817","1"
"4319_583161","20230818","1"
"4319_583161","20230819","1"
"4319_583161","20230821","1"
"4319_583161","20230822","1"
"4319_583161","20230823","1"
"4319_583161","20230824","1"
"4319_583161","20230825","1"
"4319_583161","20230826","1"
"4319_583161","20230828","1"
"4319_583161","20230829","1"
"4319_583161","20230830","1"
"4319_583161","20230831","1"
"4319_583162","20230502","1"
"4319_583162","20230503","1"
"4319_583162","20230504","1"
"4319_583162","20230505","1"
"4319_583162","20230506","1"
"4319_583162","20230507","1"
"4319_583162","20230508","1"
"4319_583162","20230509","1"
"4319_583162","20230510","1"
"4319_583162","20230511","1"
"4319_583162","20230512","1"
"4319_583162","20230513","1"
"4319_583162","20230514","1"
"4319_583162","20230515","1"
"4319_583162","20230516","1"
"4319_583162","20230517","1"
"4319_583162","20230518","1"
"4319_583162","20230519","1"
"4319_583162","20230520","1"
"4319_583162","20230521","1"
"4319_583162","20230522","1"
"4319_583162","20230523","1"
"4319_583162","20230524","1"
"4319_583162","20230525","1"
"4319_583162","20230526","1"
"4319_583162","20230527","1"
"4319_583162","20230528","1"
"4319_583162","20230529","1"
"4319_583162","20230530","1"
"4319_583162","20230531","1"
"4319_583162","20230601","1"
"4319_583162","20230602","1"
"4319_583162","20230603","1"
"4319_583162","20230604","1"
"4319_583162","20230605","1"
"4319_583162","20230606","1"
"4319_583162","20230607","1"
"4319_583162","20230608","1"
"4319_583162","20230609","1"
"4319_583162","20230610","1"
"4319_583162","20230611","1"
"4319_583162","20230612","1"
"4319_583162","20230613","1"
"4319_583162","20230614","1"
"4319_583162","20230615","1"
"4319_583162","20230616","1"
"4319_583162","20230617","1"
"4319_583162","20230618","1"
"4319_583162","20230619","1"
"4319_583162","20230620","1"
"4319_583162","20230621","1"
"4319_583162","20230622","1"
"4319_583162","20230623","1"
"4319_583162","20230624","1"
"4319_583162","20230625","1"
"4319_583162","20230626","1"
"4319_583162","20230627","1"
"4319_583162","20230628","1"
"4319_583162","20230629","1"
"4319_583162","20230630","1"
"4319_583162","20230701","1"
"4319_583162","20230702","1"
"4319_583162","20230703","1"
"4319_583162","20230704","1"
"4319_583162","20230705","1"
"4319_583162","20230706","1"
"4319_583162","20230707","1"
"4319_583162","20230708","1"
"4319_583162","20230709","1"
"4319_583162","20230710","1"
"4319_583162","20230711","1"
"4319_583162","20230712","1"
"4319_583162","20230713","1"
"4319_583162","20230714","1"
"4319_583162","20230715","1"
"4319_583162","20230716","1"
"4319_583162","20230717","1"
"4319_583162","20230718","1"
"4319_583162","20230719","1"
"4319_583162","20230720","1"
"4319_583162","20230721","1"
"4319_583162","20230722","1"
"4319_583162","20230723","1"
"4319_583162","20230724","1"
"4319_583162","20230725","1"
"4319_583162","20230726","1"
"4319_583162","20230727","1"
"4319_583162","20230728","1"
"4319_583162","20230729","1"
"4319_583162","20230730","1"
"4319_583162","20230731","1"
"4319_583162","20230801","1"
"4319_583162","20230802","1"
"4319_583162","20230803","1"
"4319_583162","20230804","1"
"4319_583162","20230805","1"
"4319_583162","20230806","1"
"4319_583162","20230807","1"
"4319_583162","20230808","1"
"4319_583162","20230809","1"
"4319_583162","20230810","1"
"4319_583162","20230811","1"
"4319_583162","20230812","1"
"4319_583162","20230813","1"
"4319_583162","20230814","1"
"4319_583162","20230815","1"
"4319_583162","20230816","1"
"4319_583162","20230817","1"
"4319_583162","20230818","1"
"4319_583162","20230819","1"
"4319_583162","20230820","1"
"4319_583162","20230821","1"
"4319_583162","20230822","1"
"4319_583162","20230823","1"
"4319_583162","20230824","1"
"4319_583162","20230825","1"
"4319_583162","20230826","1"
"4319_583162","20230827","1"
"4319_583162","20230828","1"
"4319_583162","20230829","1"
"4319_583162","20230830","1"
"4319_583162","20230831","1"
"4319_583162","20230901","1"
"4319_583162","20230902","1"
"4319_583162","20230903","1"
"4319_583162","20230904","1"
"4319_583162","20230905","1"
"4319_583162","20230906","1"
"4319_583162","20230907","1"
"4319_583162","20230908","1"
"4319_583162","20230909","1"
"4319_583162","20230910","1"
"4319_583162","20230911","1"
"4319_583162","20230912","1"
"4319_583162","20230913","1"
"4319_583162","20230914","1"
"4319_583162","20230915","1"
"4319_583162","20230916","1"
"4319_583162","20230917","1"
"4319_583162","20230918","1"
"4319_583162","20230919","1"
"4319_583162","20230920","1"
"4319_583162","20230921","1"
"4319_583162","20230922","1"
"4319_583162","20230923","1"
"4319_583162","20230924","1"
"4319_583162","20230925","1"
"4319_583162","20230926","1"
"4319_583162","20230927","1"
"4319_583162","20230928","1"
"4319_583162","20230929","1"
"4319_583162","20230930","1"
"4319_583162","20231001","1"
"4319_583162","20231002","1"
"4319_583162","20231003","1"
"4319_583162","20231004","1"
"4319_583162","20231005","1"
"4319_583162","20231006","1"
"4319_583162","20231007","1"
"4319_583162","20231008","1"
"4319_583162","20231009","1"
"4319_583162","20231010","1"
"4319_583162","20231011","1"
"4319_583162","20231012","1"
"4319_583162","20231013","1"
"4319_583162","20231014","1"
"4319_583162","20231015","1"
"4319_583162","20231016","1"
"4319_583162","20231017","1"
"4319_583162","20231018","1"
"4319_583162","20231019","1"
"4319_583162","20231020","1"
"4319_583162","20231021","1"
"4319_583162","20231022","1"
"4319_583162","20231023","1"
"4319_583162","20231024","1"
"4319_583162","20231025","1"
"4319_583162","20231026","1"
"4319_583162","20231027","1"
"4319_583162","20231028","1"
"4319_583162","20231029","1"
"4319_583162","20231030","1"
"4319_583162","20231031","1"
"4319_583162","20231101","1"
"4319_583162","20231102","1"
"4319_583162","20231103","1"
"4319_583162","20231104","1"
"4319_583162","20231105","1"
"4319_583162","20231106","1"
"4319_583162","20231107","1"
"4319_583162","20231108","1"
"4319_583162","20231109","1"
"4319_583162","20231110","1"
"4319_583162","20231111","1"
"4319_583162","20231112","1"
"4319_583162","20231113","1"
"4319_583162","20231114","1"
"4319_583162","20231115","1"
"4319_583162","20231116","1"
"4319_583162","20231117","1"
"4319_583162","20231118","1"
"4319_583162","20231119","1"
"4319_583162","20231120","1"
"4319_583162","20231121","1"
"4319_583162","20231122","1"
"4319_583162","20231123","1"
"4319_583162","20231124","1"
"4319_583162","20231125","1"
"4319_583162","20231126","1"
"4319_583162","20231127","1"
"4319_583162","20231128","1"
"4319_583162","20231129","1"
"4319_583162","20231130","1"
"4319_583162","20231201","1"
"4319_583162","20231202","1"
"4319_583162","20231203","1"
"4319_583162","20231204","1"
