service_id,date,exception_type
"4309_366185","20230707","1"
"4309_366185","20230708","1"
"4309_366185","20230710","1"
"4309_366185","20230711","1"
"4309_366185","20230712","1"
"4309_366185","20230713","1"
"4309_366185","20230714","1"
"4309_366185","20230715","1"
"4309_366185","20230717","1"
"4309_366185","20230718","1"
"4309_366185","20230719","1"
"4309_366185","20230720","1"
"4309_366185","20230721","1"
"4309_366185","20230722","1"
"4309_366185","20230724","1"
"4309_366185","20230725","1"
"4309_366185","20230726","1"
"4309_366185","20230727","1"
"4309_366185","20230728","1"
"4309_366185","20230729","1"
"4309_366185","20230731","1"
"4309_366185","20230801","1"
"4309_366185","20230802","1"
"4309_366185","20230803","1"
"4309_366185","20230804","1"
"4309_366185","20230805","1"
"4309_366185","20230807","1"
"4309_366185","20230808","1"
"4309_366185","20230809","1"
"4309_366185","20230810","1"
"4309_366185","20230811","1"
"4309_366185","20230812","1"
"4309_366185","20230814","1"
"4309_366185","20230816","1"
"4309_366185","20230817","1"
"4309_366185","20230818","1"
"4309_366185","20230819","1"
"4309_366185","20230821","1"
"4309_366185","20230822","1"
"4309_366185","20230823","1"
"4309_366185","20230824","1"
"4309_366185","20230825","1"
"4309_366185","20230826","1"
"4309_366185","20230828","1"
"4309_366185","20230829","1"
"4309_366185","20230830","1"
"4309_366185","20230831","1"
"4309_366185","20230901","1"
"4309_366185","20230902","1"
"4309_366185","20230904","1"
"4309_366185","20230905","1"
"4309_366185","20230906","1"
"4309_366185","20230907","1"
"4309_366185","20230908","1"
"4309_366185","20230909","1"
"4309_366185","20230911","1"
"4309_366185","20230912","1"
"4309_366185","20230913","1"
"4309_366185","20230914","1"
"4309_366185","20230915","1"
"4309_366185","20230916","1"
"4309_366185","20230918","1"
"4309_366185","20230919","1"
"4309_366185","20230920","1"
"4309_366185","20230921","1"
"4309_366185","20230922","1"
"4309_366185","20230923","1"
"4309_366185","20230925","1"
"4309_366185","20230926","1"
"4309_366185","20230927","1"
"4309_366185","20230928","1"
"4309_366185","20230929","1"
"4309_366185","20230930","1"
"4309_366185","20231002","1"
"4309_366185","20231003","1"
"4309_366185","20231004","1"
"4309_366185","20231005","1"
"4309_366185","20231006","1"
"4309_366185","20231007","1"
"4309_366185","20231009","1"
"4309_366185","20231010","1"
"4309_366185","20231011","1"
"4309_366185","20231012","1"
"4309_366185","20231013","1"
"4309_366185","20231014","1"
"4309_366185","20231016","1"
"4309_366185","20231017","1"
"4309_366185","20231018","1"
"4309_366185","20231019","1"
"4309_366185","20231020","1"
"4309_366185","20231021","1"
"4309_366185","20231023","1"
"4309_366185","20231024","1"
"4309_366185","20231025","1"
"4309_366185","20231026","1"
"4309_366185","20231027","1"
"4309_366185","20231028","1"
"4309_366185","20231030","1"
"4309_366185","20231031","1"
"4309_366185","20231102","1"
"4309_366185","20231103","1"
"4309_366185","20231104","1"
"4309_366185","20231106","1"
"4309_366185","20231107","1"
"4309_366185","20231108","1"
"4309_366185","20231109","1"
"4309_366185","20231110","1"
"4309_366185","20231111","1"
"4309_366185","20231113","1"
"4309_366185","20231114","1"
"4309_366185","20231115","1"
"4309_366185","20231116","1"
"4309_366185","20231117","1"
"4309_366185","20231118","1"
"4309_366185","20231120","1"
"4309_366185","20231121","1"
"4309_366185","20231122","1"
"4309_366185","20231123","1"
"4309_366185","20231124","1"
"4309_366185","20231125","1"
"4309_366185","20231127","1"
"4309_366185","20231128","1"
"4309_366185","20231129","1"
"4309_366185","20231130","1"
"4309_366185","20231201","1"
"4309_366185","20231202","1"
"4309_366185","20231204","1"
"4309_366185","20231205","1"
"4309_366185","20231206","1"
"4309_366185","20231207","1"
"4309_366185","20231209","1"
"4309_366185","20231211","1"
"4309_366185","20231212","1"
"4309_366185","20231213","1"
"4309_366185","20231214","1"
"4309_366185","20231215","1"
"4309_366185","20231216","1"
"4309_366185","20231218","1"
"4309_366185","20231219","1"
"4309_366185","20231220","1"
"4309_366185","20231221","1"
"4309_366185","20231222","1"
"4309_366185","20231223","1"
"4309_366185","20231227","1"
"4309_366185","20231228","1"
"4309_366185","20231229","1"
"4309_366185","20231230","1"
"4309_366186","20230502","1"
"4309_366186","20230503","1"
"4309_366186","20230504","1"
"4309_366186","20230505","1"
"4309_366186","20230506","1"
"4309_366186","20230508","1"
"4309_366186","20230509","1"
"4309_366186","20230510","1"
"4309_366186","20230511","1"
"4309_366186","20230512","1"
"4309_366186","20230513","1"
"4309_366186","20230515","1"
"4309_366186","20230516","1"
"4309_366186","20230517","1"
"4309_366186","20230518","1"
"4309_366186","20230519","1"
"4309_366186","20230520","1"
"4309_366186","20230522","1"
"4309_366186","20230523","1"
"4309_366186","20230524","1"
"4309_366186","20230525","1"
"4309_366186","20230526","1"
"4309_366186","20230527","1"
"4309_366186","20230529","1"
"4309_366186","20230530","1"
"4309_366186","20230531","1"
"4309_366186","20230601","1"
"4309_366186","20230603","1"
"4309_366186","20230605","1"
"4309_366186","20230606","1"
"4309_366186","20230607","1"
"4309_366186","20230608","1"
"4309_366186","20230609","1"
"4309_366186","20230610","1"
"4309_366186","20230612","1"
"4309_366186","20230613","1"
"4309_366186","20230614","1"
"4309_366186","20230615","1"
"4309_366186","20230616","1"
"4309_366186","20230617","1"
"4309_366186","20230619","1"
"4309_366186","20230620","1"
"4309_366186","20230621","1"
"4309_366186","20230622","1"
"4309_366186","20230623","1"
"4309_366186","20230624","1"
"4309_366186","20230626","1"
"4309_366186","20230627","1"
"4309_366186","20230628","1"
"4309_366186","20230629","1"
"4309_366186","20230630","1"
"4309_366186","20230701","1"
"4309_366186","20230703","1"
"4309_366186","20230704","1"
"4309_366186","20230705","1"
"4309_366186","20230706","1"
"4309_366186","20230707","1"
"4309_366186","20230708","1"
"4309_366186","20230710","1"
"4309_366186","20230711","1"
"4309_366186","20230712","1"
"4309_366186","20230713","1"
"4309_366186","20230714","1"
"4309_366186","20230715","1"
"4309_366186","20230717","1"
"4309_366186","20230718","1"
"4309_366186","20230719","1"
"4309_366186","20230720","1"
"4309_366186","20230721","1"
"4309_366186","20230722","1"
"4309_366186","20230724","1"
"4309_366186","20230725","1"
"4309_366186","20230726","1"
"4309_366186","20230727","1"
"4309_366186","20230728","1"
"4309_366186","20230729","1"
"4309_366186","20230731","1"
"4309_366186","20230801","1"
"4309_366186","20230802","1"
"4309_366186","20230803","1"
"4309_366186","20230804","1"
"4309_366186","20230805","1"
"4309_366186","20230807","1"
"4309_366186","20230808","1"
"4309_366186","20230809","1"
"4309_366186","20230810","1"
"4309_366186","20230811","1"
"4309_366186","20230812","1"
"4309_366186","20230814","1"
"4309_366186","20230816","1"
"4309_366186","20230817","1"
"4309_366186","20230818","1"
"4309_366186","20230819","1"
"4309_366186","20230821","1"
"4309_366186","20230822","1"
"4309_366186","20230823","1"
"4309_366186","20230824","1"
"4309_366186","20230825","1"
"4309_366186","20230826","1"
"4309_366186","20230828","1"
"4309_366186","20230829","1"
"4309_366186","20230830","1"
"4309_366186","20230831","1"
"4309_366186","20230901","1"
"4309_366186","20230902","1"
"4309_366186","20230904","1"
"4309_366186","20230905","1"
"4309_366186","20230906","1"
"4309_366186","20230907","1"
"4309_366186","20230908","1"
"4309_366186","20230909","1"
"4309_366186","20230911","1"
"4309_366186","20230912","1"
"4309_366186","20230913","1"
"4309_366186","20230914","1"
"4309_366186","20230915","1"
"4309_366186","20230916","1"
"4309_366186","20230918","1"
"4309_366186","20230919","1"
"4309_366186","20230920","1"
"4309_366186","20230921","1"
"4309_366186","20230922","1"
"4309_366186","20230923","1"
"4309_366186","20230925","1"
"4309_366186","20230926","1"
"4309_366186","20230927","1"
"4309_366186","20230928","1"
"4309_366186","20230929","1"
"4309_366186","20230930","1"
"4309_366186","20231002","1"
"4309_366186","20231003","1"
"4309_366186","20231004","1"
"4309_366186","20231005","1"
"4309_366186","20231006","1"
"4309_366186","20231007","1"
"4309_366186","20231009","1"
"4309_366186","20231010","1"
"4309_366186","20231011","1"
"4309_366186","20231012","1"
"4309_366186","20231013","1"
"4309_366186","20231014","1"
"4309_366186","20231016","1"
"4309_366186","20231017","1"
"4309_366186","20231018","1"
"4309_366186","20231019","1"
"4309_366186","20231020","1"
"4309_366186","20231021","1"
"4309_366186","20231023","1"
"4309_366186","20231024","1"
"4309_366186","20231025","1"
"4309_366186","20231026","1"
"4309_366186","20231027","1"
"4309_366186","20231028","1"
"4309_366186","20231030","1"
"4309_366186","20231031","1"
"4309_366186","20231102","1"
"4309_366186","20231103","1"
"4309_366186","20231104","1"
"4309_366186","20231106","1"
"4309_366186","20231107","1"
"4309_366186","20231108","1"
"4309_366186","20231109","1"
"4309_366186","20231110","1"
"4309_366186","20231111","1"
"4309_366186","20231113","1"
"4309_366186","20231114","1"
"4309_366186","20231115","1"
"4309_366186","20231116","1"
"4309_366186","20231117","1"
"4309_366186","20231118","1"
"4309_366186","20231120","1"
"4309_366186","20231121","1"
"4309_366186","20231122","1"
"4309_366186","20231123","1"
"4309_366186","20231124","1"
"4309_366186","20231125","1"
"4309_366186","20231127","1"
"4309_366186","20231128","1"
"4309_366186","20231129","1"
"4309_366186","20231130","1"
"4309_366186","20231201","1"
"4309_366186","20231202","1"
"4309_366186","20231204","1"
"4309_366186","20231205","1"
"4309_366186","20231206","1"
"4309_366186","20231207","1"
"4309_366186","20231209","1"
"4309_366186","20231211","1"
"4309_366186","20231212","1"
"4309_366186","20231213","1"
"4309_366186","20231214","1"
"4309_366186","20231215","1"
"4309_366186","20231216","1"
"4309_366186","20231218","1"
"4309_366186","20231219","1"
"4309_366186","20231220","1"
"4309_366186","20231221","1"
"4309_366186","20231222","1"
"4309_366186","20231223","1"
"4309_366186","20231227","1"
"4309_366186","20231228","1"
"4309_366186","20231229","1"
"4309_366186","20231230","1"
"4309_366187","20230502","1"
"4309_366187","20230503","1"
"4309_366187","20230504","1"
"4309_366187","20230505","1"
"4309_366187","20230506","1"
"4309_366187","20230508","1"
"4309_366187","20230509","1"
"4309_366187","20230510","1"
"4309_366187","20230511","1"
"4309_366187","20230512","1"
"4309_366187","20230513","1"
"4309_366187","20230515","1"
"4309_366187","20230516","1"
"4309_366187","20230517","1"
"4309_366187","20230518","1"
"4309_366187","20230519","1"
"4309_366187","20230520","1"
"4309_366187","20230522","1"
"4309_366187","20230523","1"
"4309_366187","20230524","1"
"4309_366187","20230525","1"
"4309_366187","20230526","1"
"4309_366187","20230527","1"
"4309_366187","20230529","1"
"4309_366187","20230530","1"
"4309_366187","20230531","1"
"4309_366187","20230601","1"
"4309_366187","20230603","1"
"4309_366187","20230605","1"
"4309_366187","20230606","1"
"4309_366187","20230607","1"
"4309_366187","20230608","1"
"4309_366187","20230609","1"
"4309_366187","20230610","1"
"4309_366187","20230612","1"
"4309_366187","20230613","1"
"4309_366187","20230614","1"
"4309_366187","20230615","1"
"4309_366187","20230616","1"
"4309_366187","20230617","1"
"4309_366187","20230619","1"
"4309_366187","20230620","1"
"4309_366187","20230621","1"
"4309_366187","20230622","1"
"4309_366187","20230623","1"
"4309_366187","20230624","1"
"4309_366187","20230626","1"
"4309_366187","20230627","1"
"4309_366187","20230628","1"
"4309_366187","20230629","1"
"4309_366187","20230630","1"
"4309_366187","20230701","1"
"4309_366187","20230703","1"
"4309_366187","20230704","1"
"4309_366187","20230705","1"
"4309_366187","20230706","1"
"4309_366187","20230707","1"
"4309_366187","20230708","1"
"4309_366187","20230710","1"
"4309_366187","20230711","1"
"4309_366187","20230712","1"
"4309_366187","20230713","1"
"4309_366187","20230714","1"
"4309_366187","20230715","1"
"4309_366187","20230717","1"
"4309_366187","20230718","1"
"4309_366187","20230719","1"
"4309_366187","20230720","1"
"4309_366187","20230721","1"
"4309_366187","20230722","1"
"4309_366187","20230724","1"
"4309_366187","20230725","1"
"4309_366187","20230726","1"
"4309_366187","20230727","1"
"4309_366187","20230728","1"
"4309_366187","20230729","1"
"4309_366187","20230731","1"
"4309_366187","20230801","1"
"4309_366187","20230802","1"
"4309_366187","20230803","1"
"4309_366187","20230804","1"
"4309_366187","20230805","1"
"4309_366187","20230807","1"
"4309_366187","20230808","1"
"4309_366187","20230809","1"
"4309_366187","20230810","1"
"4309_366187","20230811","1"
"4309_366187","20230812","1"
"4309_366187","20230814","1"
"4309_366187","20230816","1"
"4309_366187","20230817","1"
"4309_366187","20230818","1"
"4309_366187","20230819","1"
"4309_366187","20230821","1"
"4309_366187","20230822","1"
"4309_366187","20230823","1"
"4309_366187","20230824","1"
"4309_366187","20230825","1"
"4309_366187","20230826","1"
"4309_366187","20230828","1"
"4309_366187","20230829","1"
"4309_366187","20230830","1"
"4309_366187","20230831","1"
"4309_366187","20230901","1"
"4309_366187","20230902","1"
"4309_366187","20230904","1"
"4309_366187","20230905","1"
"4309_366187","20230906","1"
"4309_366187","20230907","1"
"4309_366187","20230908","1"
"4309_366187","20230909","1"
"4309_366187","20230911","1"
"4309_366187","20230912","1"
"4309_366187","20230913","1"
"4309_366187","20230914","1"
"4309_366187","20230915","1"
"4309_366187","20230916","1"
"4309_366187","20230918","1"
"4309_366187","20230919","1"
"4309_366187","20230920","1"
"4309_366187","20230921","1"
"4309_366187","20230922","1"
"4309_366187","20230923","1"
"4309_366187","20230925","1"
"4309_366187","20230926","1"
"4309_366187","20230927","1"
"4309_366187","20230928","1"
"4309_366187","20230929","1"
"4309_366187","20230930","1"
"4309_366187","20231002","1"
"4309_366187","20231003","1"
"4309_366187","20231004","1"
"4309_366187","20231005","1"
"4309_366187","20231006","1"
"4309_366187","20231007","1"
"4309_366187","20231009","1"
"4309_366187","20231010","1"
"4309_366187","20231011","1"
"4309_366187","20231012","1"
"4309_366187","20231013","1"
"4309_366187","20231014","1"
"4309_366187","20231016","1"
"4309_366187","20231017","1"
"4309_366187","20231018","1"
"4309_366187","20231019","1"
"4309_366187","20231020","1"
"4309_366187","20231021","1"
"4309_366187","20231023","1"
"4309_366187","20231024","1"
"4309_366187","20231025","1"
"4309_366187","20231026","1"
"4309_366187","20231027","1"
"4309_366187","20231028","1"
"4309_366187","20231030","1"
"4309_366187","20231031","1"
"4309_366187","20231102","1"
"4309_366187","20231103","1"
"4309_366187","20231104","1"
"4309_366187","20231106","1"
"4309_366187","20231107","1"
"4309_366187","20231108","1"
"4309_366187","20231109","1"
"4309_366187","20231110","1"
"4309_366187","20231111","1"
"4309_366187","20231113","1"
"4309_366187","20231114","1"
"4309_366187","20231115","1"
"4309_366187","20231116","1"
"4309_366187","20231117","1"
"4309_366187","20231118","1"
"4309_366187","20231120","1"
"4309_366187","20231121","1"
"4309_366187","20231122","1"
"4309_366187","20231123","1"
"4309_366187","20231124","1"
"4309_366187","20231125","1"
"4309_366187","20231127","1"
"4309_366187","20231128","1"
"4309_366187","20231129","1"
"4309_366187","20231130","1"
"4309_366187","20231201","1"
"4309_366187","20231202","1"
"4309_366187","20231204","1"
"4309_366187","20231205","1"
"4309_366187","20231206","1"
"4309_366187","20231207","1"
"4309_366187","20231209","1"
"4309_366187","20231211","1"
"4309_366187","20231212","1"
"4309_366187","20231213","1"
"4309_366187","20231214","1"
"4309_366187","20231215","1"
"4309_366187","20231216","1"
"4309_366187","20231218","1"
"4309_366187","20231219","1"
"4309_366187","20231220","1"
"4309_366187","20231221","1"
"4309_366187","20231222","1"
"4309_366187","20231223","1"
"4309_366187","20231227","1"
"4309_366187","20231228","1"
"4309_366187","20231229","1"
"4309_366187","20231230","1"
