stop_id,stop_name,stop_lat,stop_lon,stop_code
"8@FI_162_600","Stazione Campo Di Marte","43.7775818986298","11.2760745161606","8@FI_162"
"8@FI_163_600","La Lastra_V","43.8065353256813","11.274771589013","8@FI_163"
"8@FI_164_600","La Lastra","43.8065065183445","11.2744426880114","8@FI_164"
"8@FI_165_600","Bolognese Poggiolino","43.8018610892519","11.2676547179352","8@FI_165"
"8@FI_166_600","Bolognese Poggiolino_V","43.8018093465811","11.2677213791608","8@FI_166"
"8@FI_167_600","Bolognese Trieste","43.7923332283318","11.2612525964722","8@FI_167"
"8@FI_168_600","Bolognese Trieste_V","43.7925107578517","11.2613931798966","8@FI_168"
"8@FI_169_600","Ponte Rosso_R","43.7868719450397","11.2623686287475","8@FI_169"
"8@FI_170_600","Ponte Rosso_A","43.7873126544801","11.2625869162751","8@FI_170"
"8@FI_171_600","Ponte Rosso","43.7850002507136","11.2620488937041","8@FI_171"
"8@FI_172_600","Santo Stefano In Pane","43.798715829198","11.2417860049118","8@FI_172"
"8@FI_173_600","Lavagnini Liberta'_V","43.7837601609833","11.2603634474088","8@FI_173"
"8@FI_174_600","Lavagnini Liberta'","43.78347469602","11.2600799830057","8@FI_174"
"8@FI_175_600","Via Arnolfo","43.7669509122177","11.2750949503551","8@FI_175"
"8@FI_176_600","Via Minghetti","43.7684670883356","11.2879571109961","8@FI_176"
"8@FI_177_600","Via Pascoli","43.7863562152581","11.2654089619384","8@FI_177"
"8@FI_178_600","Viale Galileo","43.7580335699625","11.261282406649","8@FI_178"
"8@FI_179_600","Viale Galileo_V","43.7578168293025","11.2603237774885","8@FI_179"
"8@FI_180_600","Centro Traumatologico Ortopedico","43.8024309801367","11.247447203742","8@FI_180"
"8@FI_181_600","Bolognese La Pietra","43.7984098660648","11.2626611302982","8@FI_181"
"8@FI_182_600","Bolognese La Pietra_V","43.7983778147693","11.2629156120088","8@FI_182"
"8@FI_183_600","Celso","43.7947985475929","11.2454926597642","8@FI_183"
"8@FI_184_600","Le Panche","43.8053955099824","11.2410786655716","8@FI_184"
"8@FI_186_600","Via Baracca 1_V","43.7897402642339","11.2235437865778","8@FI_186"
"8@FI_187_600","Via Baracca 2","43.7909855464053","11.2201639755905","8@FI_187"
"8@FI_188_600","Via Baracca 2_V","43.7916743151067","11.2183053804137","8@FI_188"
"8@FI_189_600","Via Baracca 3","43.7928719865254","11.213931991563","8@FI_189"
"8@FI_190_600","Via Baracca 3_V","43.793037010003","11.213672349513","8@FI_190"
"8@FI_191_600","Lorenzo Il Magnifico 1","43.7829013274548","11.2537574366091","8@FI_191"
"8@FI_192_600","Viale Luigi Gori","43.7969156586301","11.2055616810972","8@FI_192"
"8@FI_193_600","Via Firenzuola","43.7869729601685","11.2700030199801","8@FI_193"
"8@FI_194_600","Via Borghini","43.787303648924","11.2689339297995","8@FI_194"
"8@FI_195_600","Ponte Alla Badia_V","43.8044195794486","11.2788668049091","8@FI_195"
"8@FI_196_600","Ponte Alla Badia","43.8043091834075","11.2789893458152","8@FI_196"
"8@FI_197_600","Via Reginaldo Giuliani 2","43.8046459933176","11.2341324253636","8@FI_197"
"8@FI_198_600","Viale Sestese 1","43.8144915567467","11.2278942323842","8@FI_198"
"8@FI_199_600","Viale Sestese 2","43.8160983349961","11.2257084154166","8@FI_199"
"8@FI_200_600","Stazione Rifredi","43.8020555084995","11.2373438811693","8@FI_200"
"8@FI_201_600","Don Minzoni_V","43.7861769907329","11.2673912581039","8@FI_201"
"8@FI_202_600","Ponte Alle Riffe","43.7892091728038","11.2711344150534","8@FI_202"
"8@FI_203_600","Faentina 1","43.7972564738139","11.273827041515","8@FI_203"
"8@FI_204_600","Leopolda Gabbuggiani","43.7781403742842","11.2386912018035","8@FI_204"
"8@FI_205_600","Leopolda Porta Al Prato","43.7780950996014","11.2385664931402","8@FI_205"
"8@FI_206_600","Pian Di San Bartolo","43.8320246240686","11.2874750739443","8@FI_206"
"8@FI_207_600","Bolognese 6_V","43.8162114194624","11.2801283043976","8@FI_207"
"8@FI_208_600","Bolognese 5_V","43.8100298300325","11.2811930969131","8@FI_208"
"8@FI_209_600","Bolognese 5","43.8088171475869","11.2789021092096","8@FI_209"
"8@FI_211_600","Via Delle Porte Nuove","43.7819407157644","11.2375068120828","8@FI_211"
"8@FI_216_600","Firenze Via Gen. Dalla Chiesa","43.7650249781216","11.3089835084128","8@FI_216"
"8@FI_217_600","Via Ponte Alle Mosse 1","43.7794336138745","11.2382144621282","8@FI_217"
"8@FI_218_600","Via Ponte Alle Mosse 2","43.7824128227515","11.2347765028845","8@FI_218"
"8@FI_219_600","Via Ponte Alle Mosse","43.7854574971834","11.2291701535","8@FI_219"
"8@FI_220_600","Piazza Puccini","43.7860786163088","11.2282533950316","8@FI_220"
"8@FI_221_600","Via Baracca 4_V","43.794097605745","11.2103392203719","8@FI_221"
"8@FI_222_600","Teatro Tenda","43.7664320572755","11.2980435705758","8@FI_222"
"8@FI_223_600","Trespiano Cimitero_V","43.8283457381348","11.28746620333","8@FI_223"
"8@FI_224_600","Trespiano Cimitero","43.8278171914502","11.2871762618378","8@FI_224"
"8@FI_225_600","Bolognese 6","43.81640760096","11.2800427663714","8@FI_225"
"8@FI_228_600","Via Trento","43.7889639676636","11.260538390907","8@FI_228"
"8@FI_231_600","Via Piagentina","43.7678632489208","11.2785275710983","8@FI_231"
"8@FI_232_600","Via Forlanini Centro Universitario","43.7934195909547","11.2322707845739","8@FI_232"
"8@FI_233_600","Via Mariti","43.7930306973043","11.236217620726","8@FI_233"
"8@FI_234_600","Via Mariti_V","43.7931032065355","11.2364505774703","8@FI_234"
"8@FI_235_600","Nuovo Pignone","43.8060221294894","11.225708716529","8@FI_235"
"8@FI_236_600","Fabroni","43.7899844355361","11.2526700530255","8@FI_236"
"8@FI_239_600","Vincenzo Cuoco","43.7938058544986","11.2729243967723","8@FI_239"
"8@FI_240_600","Il Sodo","43.8104432879209","11.2328630193808","8@FI_240"
"8@FI_241_600","Via Carlo Del Prete 1","43.7942544844385","11.2342096163339","8@FI_241"
"8@FI_242_600","Faentina Scuole","43.7940885591783","11.2720963790507","8@FI_242"
"8@FI_243_600","Carlo Del Prete 2_V","43.7962499606309","11.2301022727629","8@FI_243"
"8@FI_244_600","Firenze - Via Barsanti","43.7971947418014","11.2257586272796","8@FI_244"
"8@FI_245_600","Via Carlo Del Prete 3_V","43.7972430869534","11.2274835348737","8@FI_245"
"8@FI_248_600","Poggio Secco Impruneta_V","43.7319274877606","11.2071209652929","8@FI_248"
"8@FI_249_600","Poggio Secco Impruneta","43.7319868123313","11.2073124979051","8@FI_249"
"8@FI_250_600","Carlo Del Prete 4","43.7963993409188","11.2301892470119","8@FI_250"
"8@FI_251_600","Via Delle Porte Nuove 1","43.779443899959","11.2404773216271","8@FI_251"
"8@FI_252_600","Faentina 1_V","43.7971501552173","11.2738671345317","8@FI_252"
"8@FI_253_600","Faentina 2","43.790608363728","11.2685309118686","8@FI_253"
"8@FI_255_600","Via Baracca 1","43.789705261114","11.2233947129561","8@FI_255"
"8@FI_257_600","Via Toselli","43.7854515074678","11.2313262532234","8@FI_257"
"8@FI_258_600","Enel","43.7656451614732","11.2777864401707","8@FI_258"
"8@FI_259_600","Enel_V","43.7654451303047","11.2778844458562","8@FI_259"
"8@FI_260_600","Lorenzo Il Magnifico 2","43.78469457084","11.2604893936671","8@FI_260"
"8@FI_261_600","Beslan T1 Fortezza","43.7802402664179","11.2496103143561","8@FI_261"
"8@FI_281_600","Via Maddalena","43.795219264141","11.2302395546139","8@FI_281"
"8@FI_291_600","Via Francavilla","43.7743119157307","11.2240553856182","8@FI_291"
"8@FI_292_600","Ignesti","43.8031872914266","11.1865847093113","8@FI_292"
"8@FI_293_600","Ignesti_V","43.8033005492866","11.1868766285109","8@FI_293"
"8@FI_294_600","Viale Etruria","43.7727869720745","11.2015311518551","8@FI_294"
"8@FI_296_600","Via Bronzino","43.7734131205059","11.2311877733895","8@FI_296"
"8@FI_297_600","Viale Talenti","43.7733782375124","11.2163612803241","8@FI_297"
"8@FI_300_600","Poggio Imperiale_V","43.7592778256322","11.2423004372281","8@FI_300"
"8@FI_349_600","Minervini","43.7687939842978","11.170022394169","8@FI_349"
"8@FI_350_600","Sollicciano","43.7690488903012","11.1697674617181","8@FI_350"
"8@FI_351_600","Terminal Vittorio Veneto","43.7765217030423","11.2374006281528","8@FI_351"
"8@FSL001_600","Ellera_V","43.7854557660254","11.3712747524533","8@FSL001"
"8@FSL002_600","Il Girone","43.7698468458173","11.34073168583","8@FSL002"
"8@FSL003_600","Il Girone_V","43.7699111529607","11.3406580957192","8@FSL003"
"8@FSL004_600","Anchetta 1","43.771369674093","11.3481509367397","8@FSL004"
"8@FSL005_600","Anchetta 1_V","43.7717505232511","11.3491886525176","8@FSL005"
"8@FSL006_600","Anchetta 2","43.7733385699012","11.3543920432647","8@FSL006"
"8@FSL007_600","Anchetta 2_V","43.773393727775","11.3540092164443","8@FSL007"
"8@FSL008_600","Compiobbi 2_V","43.7844416959977","11.3610283374696","8@FSL008"
"8@FSL009_600","Compiobbi 2","43.7842526411322","11.3610231296419","8@FSL009"
"8@FSL012_600","Compiobbi 1_V","43.78075552746","11.3589963340086","8@FSL012"
"8@FSL013_600","Compiobbi 1","43.7808012127108","11.3591078585107","8@FSL013"
"8@FSL014_600","Compiobbi_V","43.7845252425079","11.3647848303506","8@FSL014"
"8@FSL015_600","Compiobbi","43.7844144644964","11.3647735017386","8@FSL015"
"8@FSL016_600","Pian Di San Bartolo Panicale_V","43.8337653041842","11.2875804018052","8@FSL016"
"8@FSL017_600","Pian Di San Bartolo Panicale","43.8353833214917","11.2890088068126","8@FSL017"
"8@FSL018_600","Pian Del Mugnone Polveriera","43.816514808581","11.2928632811476","8@FSL018"
"8@FSL019_600","Pian Del Mugnone Polveriera_V","43.8165573900538","11.2927558643469","8@FSL019"
"8@FSL020_600","Il Bersaglio","43.8256251246607","11.300908144818","8@FSL020"
"8@FSL021_600","Il Bersaglio_V","43.8257584780814","11.3008806873623","8@FSL021"
"8@FSL022_600","Caldine 1","43.8284948989486","11.305407803158","8@FSL022"
"8@FSL023_600","Caldine 1_V","43.8284465214143","11.3054984681556","8@FSL023"
"8@FSL024_600","Fiesole Le Caldine Fs_V","43.8317407123309","11.3085463531297","8@FSL024"
"8@FSL025_600","Fiesole Le Caldine Fs","43.8316948547323","11.3087126737734","8@FSL025"
"8@FSL026_600","Caldine 3","43.8350342945122","11.3132434538387","8@FSL026"
"8@FSL027_600","Caldine 3_V","43.8350374556182","11.3131051418831","8@FSL027"
"8@FSL028_600","La Querciola","43.8417690856781","11.3199785901651","8@FSL028"
"8@FSL029_600","La Querciola_V","43.841956958341","11.320119597457","8@FSL029"
"8@FSL030_600","Olmo 3","43.8559228700056","11.3340703419806","8@FSL030"
"8@FSL031_600","Olmo 3_V","43.8560748482411","11.3338059020252","8@FSL031"
"8@FSL032_600","Olmo 5","43.8637612427362","11.3400214833674","8@FSL032"
"8@FSL033_600","Olmo","43.8582466676276","11.3370057610963","8@FSL033"
"8@FSL034_600","Olmo_V","43.8581641845418","11.3368831497347","8@FSL034"
"8@FSL035_600","Olmo 5_V","43.8635963507393","11.3400542282069","8@FSL035"
"8@FSL036_600","Campolungo","43.8552110003492","11.3285507332813","8@FSL036"
"8@FSL037_600","Il Molinuzzo","43.855699432865","11.3289349289797","8@FSL037"
"8@FSL038_600","Querciola 1","43.8455369897545","11.3242661280525","8@FSL038"
"8@FSL039_600","Querciola 1_V","43.8455506969121","11.3243977793239","8@FSL039"
"8@FSL040_600","La Maddalena","43.8362340058511","11.3149939781169","8@FSL040"
"8@FSL041_600","La Maddalena_V","43.836276261507","11.3148681211982","8@FSL041"
"8@FSL042_600","Le Caldine","43.8332890351671","11.3104785444288","8@FSL042"
"8@FSL043_600","Ellera","43.7853845230468","11.3713887540176","8@FSL043"
"8@FSL044_600","Le Caldine 2","43.8296444632886","11.3064108273947","8@FSL044"
"8@FSL045_600","Le Caldine_V","43.8332945524036","11.3103571180068","8@FSL045"
"8@FSL046_600","Le Caldine 2_V","43.8296462986494","11.3062753368967","8@FSL046"
"8@FSL047_600","Pian Di Mugnone 1","43.8224600413315","11.2980513708957","8@FSL047"
"8@FSL048_600","Pian Di San Bartolo_V","43.8320264763307","11.287602875904","8@FSL048"
"8@FSL049_600","Pian Di Mugnone 1_V","43.8224762668321","11.2979519514553","8@FSL049"
"8@FSL050_600","Pian Del Mugnone Centro","43.8196293522507","11.295047190055","8@FSL050"
"8@FSL051_600","Pian Del Mugnone Centro_V","43.8196272241781","11.2948663075357","8@FSL051"
"8@FSL052_600","Pian Di Mugnone Sant'Anna","43.8155402556404","11.2907088555614","8@FSL052"
"8@FSL053_600","Pian Di Mugnone Sant'Anna_V","43.8155661923112","11.2905528697313","8@FSL053"
"8@FSL054_600","Pian Di Mugnone 3","43.808829087317","11.2833448164524","8@FSL054"
"8@FSL055_600","Pian Di Mugnone 3_V","43.8088160111705","11.2832377716515","8@FSL055"
"8@FVN001_600","La Casellina","43.6424551407042","11.4141651181793","8@FVN001"
"8@FVN002_600","La Casellina_V","43.642610467327","11.4139818285725","8@FVN002"
"8@FVN028_600","Figline Valdarno","43.6201420103105","11.4726916257657","8@FVN028"
"8@FVN030_600","Brozzoletto","43.6388886883286","11.4523959991272","8@FVN030"
"8@FVN031_600","Brozzoletto_V","43.6384806101237","11.4529512118249","8@FVN031"
"8@FVN032_600","Figline Coop","43.6271280887042","11.4612756328476","8@FVN032"
"8@FVN033_600","Figline Coop_V","43.6273066023198","11.4613479941834","8@FVN033"
"8@FVN034_600","Figline Valdarno 1","43.6239203154662","11.4683060957549","8@FVN034"
"8@FVN035_600","Figline Valdarno 1_V","43.6237110912044","11.4683010006475","8@FVN035"
"8@FVN036_600","Figline Valdarno Fs","43.6206539287281","11.4741192964838","8@FVN036"
"8@FVN038_600","Figline Sp 87_V","43.6186687318369","11.4758810537016","8@FVN038"
"8@FVN039_600","Figline Sp 87","43.6185144891338","11.4753704473695","8@FVN039"
"8@FVN040_600","Figline Valdarno 6","43.6108211378133","11.4829767612104","8@FVN040"
"8@FVN041_600","Figline Valdarno 6_V","43.6109757616296","11.4830374629273","8@FVN041"
"8@FVN042_600","Ripalta","43.6045353396562","11.4884144380928","8@FVN042"
"8@FVN043_600","Carresi","43.5977311309868","11.4934514183778","8@FVN043"
"8@FVN044_600","Carresi_V","43.5979726494923","11.4933340406285","8@FVN044"
"8@FVN045_600","Restone_V","43.5877041894626","11.503095851763","8@FVN045"
"8@FVN047_600","Ponte Agli Stolli","43.6013610774592","11.411768507138","8@FVN047"
"8@FVN048_600","Ponte Agli Stolli_V","43.6012786220827","11.4118913370299","8@FVN048"
"8@FVN049_600","Tartigliese","43.5966603548514","11.4951740318043","8@FVN049"
"8@FVN051_600","Brollo","43.6402183017206","11.4206327441709","8@FVN051"
"8@FVN052_600","Brollo_V","43.6403037204284","11.4205914975171","8@FVN052"
"8@FVN053_600","Bivio Sant'Andrea","43.6377137300313","11.4257284812817","8@FVN053"
"8@FVN054_600","Bivio Sant'Andrea_V","43.6378158697158","11.4266343839809","8@FVN054"
"8@FVN055_600","Lagaccioni_V","43.6362346051437","11.4546933913923","8@FVN055"
"8@FVN056_600","Lagaccioni","43.6362452513267","11.4549731230694","8@FVN056"
"8@FVN057_600","Pian Delle Macchie","43.6380218750352","11.4359419578001","8@FVN057"
"8@FVN058_600","Pian Delle Macchie_V","43.6378658933211","11.4360366887853","8@FVN058"
"8@FVN059_600","Santa Maria Maddalena","43.6020231599552","11.4154192655063","8@FVN059"
"8@FVN060_600","Santa Maria Maddalena_V","43.6019164212143","11.4154299222787","8@FVN060"
"8@FVN061_600","Bivio Campeggio","43.6119611814534","11.4444630912106","8@FVN061"
"8@FVN062_600","Lagaccioni Ferrioli_V","43.632065715091","11.4584301611066","8@FVN062"
"8@FVN063_600","Lagaccioni Ferrioli","43.6321336897047","11.4585265224057","8@FVN063"
"8@FVN065_600","Restone","43.5875759088274","11.5030948680348","8@FVN065"
"8@FVN066_600","Figline Valdarno 5","43.617577205202","11.4758527220023","8@FVN066"
"8@FVN067_600","Casa Nuova","43.5905513173911","11.5021673124885","8@FVN067"
"8@FVN068_600","Casa Nuova_V","43.5905207776556","11.5020899885681","8@FVN068"
"8@FVN069_600","Sr69 Sbandieratori","43.6162869215886","11.4771640516666","8@FVN069"
"8@FVN071_600","Sr69 Rismauto","43.6152364898591","11.4785247149096","8@FVN071"
"8@FVN072_600","Sr69 Rismauto_V","43.6152459686861","11.4787476716702","8@FVN072"
"8@FVN073_600","Ripalta_V","43.6044700490845","11.4883530777499","8@FVN073"
"8@FVN074_600","Sr69 Deposito Gas","43.5928800784234","11.5010421705962","8@FVN074"
"8@FVN075_600","Sr 69 Deposito Gas_V","43.5930308056284","11.5010953662201","8@FVN075"
"8@FVN077_600","Porcellino","43.5782288421363","11.5106127095402","8@FVN077"
"8@FVN078_600","Porcellino_V","43.5784508001271","11.5106815704","8@FVN078"
"8@FVN096_600","Draga","43.5948462074718","11.49795952029","8@FVN096"
"8@FVN097_600","Draga_V","43.5949712313861","11.4980065051909","8@FVN097"
"8@FVN098_600","Ss69  Km 26,9","43.583860187994","11.5071314650289","8@FVN098"
"8@FVN099_600","Ss69 Km 26,8","43.5840793653177","11.5070604294107","8@FVN099"
"8@FVN100_600","Gagliana_V","43.6287756500612","11.456046379658","8@FVN100"
"8@FVN101_600","Gagliana","43.6286855070994","11.4559047488626","8@FVN101"
"8@FVN102_600","Bivio Sant'Andrea A C.","43.6068380724737","11.427835438409","8@FVN102"
"8@FVN103_600","Bivio Campeggio_V","43.6120102251659","11.4446536809671","8@FVN103"
"8@FVN105_600","La Pineta","43.6164710079205","11.450268301119","8@FVN105"
"8@FVN106_600","La Pineta_V","43.6165170955037","11.4501848501707","8@FVN106"
"8@FVN107_600","Figline Valdarno Cimitero","43.6223836136644","11.4608515502773","8@FVN107"
"8@FVN108_600","Figline Valdarno Cimitero_V","43.6223003610804","11.4605223810255","8@FVN108"
"8@FVN109_600","Bellosguardo 1","43.6354384548209","11.4432371056479","8@FVN109"
"8@FVN110_600","Bellosguardo 1_V","43.6353251780438","11.4432123691177","8@FVN110"
"8@FVN115_600","Bivio Sant'Andrea A C._V","43.6069101695814","11.4277178403492","8@FVN115"
"8@FVN143_600","Matassino Paese","43.6252009518129","11.4836341698745","8@FVN143"
"8@FZ140B_600","La Futa Per Firenzuola","44.0935001260705","11.2784872190973","8@FZ140B"
"8@FZL001_600","Fratte 1","44.1314602692156","11.2515063460831","8@FZL001"
"8@FZL002_600","Fratte 1_V","44.1312468784379","11.2516149120537","8@FZL002"
"8@FZL003_600","Barco_V","44.0581523826664","11.3978961499537","8@FZL003"
"8@FZL004_600","Barco","44.0580273770325","11.39763235963","8@FZL004"
"8@FZL005_600","Rifredo","44.0657060573185","11.3902954146107","8@FZL005"
"8@FZL006_600","Rifredo_V","44.0655137149477","11.3909594249155","8@FZL006"
"8@FZL007_600","Ponte Di Casanuova_V","44.0865419882469","11.3783839619789","8@FZL007"
"8@FZL008_600","Filigare_V","44.1981870537181","11.3333108115704","8@FZL008"
"8@FZL009_600","Filigare","44.1979222677511","11.3330954377126","8@FZL009"
"8@FZL010_600","Firenzuola Di Lando","44.1201962735136","11.3792320323009","8@FZL010"
"8@FZL011_600","Capolinea Firenzuola","44.1183553715416","11.3759487524424","8@FZL011"
"8@FZL012_600","Firenzuola 2","44.1193571874674","11.3820563946683","8@FZL012"
"8@FZL013_600","Peglio","44.1522363313106","11.3822992300975","8@FZL013"
"8@FZL014_600","Peglio_V","44.1522730697775","11.3824801477467","8@FZL014"
"8@FZL015_600","Collinelle 1","44.1580266696146","11.3883887303954","8@FZL015"
"8@FZL016_600","Collinelle 2","44.1582621907606","11.388663982854","8@FZL016"
"8@FZL017_600","Calcinaia - Bv.Bordignano","44.1702950896047","11.4099947507768","8@FZL017"
"8@FZL018_600","Calcinaia - Bv.Bordignano","44.1703573363767","11.409421405969","8@FZL018"
"8@FZL019_600","Caburaccia Di Sotto","44.1758709327278","11.3957636743654","8@FZL019"
"8@FZL020_600","Caburaccia Di Sotto_V","44.175633815797","11.3961230957853","8@FZL020"
"8@FZL021_600","Caburaccia","44.1775571190768","11.3958738941835","8@FZL021"
"8@FZL022_600","Caburaccia_V","44.1774826223923","11.3955412430316","8@FZL022"
